flux,norm,wave
95023.72289650072,0.83041608745911,3000.0
80636.18795386534,0.7037640393706825,3001.0
77165.52337741751,0.6725963377379636,3002.0
82504.44341786155,0.7181966520669175,3003.0
96401.75321512016,0.8380820702453802,3004.0
107886.3812709316,0.9367087042397322,3005.0
105859.51090548492,0.9179200492801307,3006.0
93552.8087711436,0.8101577216202126,3007.0
85619.5157711948,0.7404982059986338,3008.0
91892.26803668769,0.7937238638766766,3009.0
103285.25873742736,0.8909816422663329,3010.0
108065.39567286943,0.9310172556730835,3011.0
106670.45660033342,0.9178181130765323,3012.0
108935.93604848496,0.9361075434381353,3013.0
112493.97703469591,0.9654430650663275,3014.0
111918.97822495854,0.9592784053550186,3015.0
108646.42835378533,0.9300378690364348,3016.0
102502.62981215918,0.8763248832622088,3017.0
92957.03602683144,0.7937030866652535,3018.0
78191.62365162265,0.6667797554522281,3019.0
59272.474348500094,0.5048034434878258,3020.0
54926.831171742975,0.467198646836139,3021.0
74681.26688402615,0.6344204739190503,3022.0
93607.32232282471,0.7941901871814916,3023.0
96205.69820992008,0.8152022490091324,3024.0
90564.87611434194,0.7664343232078454,3025.0
90307.50824043648,0.7632912371267524,3026.0
103383.0487302057,0.8727055015829349,3027.0
116653.56659229401,0.9834879706046766,3028.0
120559.62688908949,1.0151407626509268,3029.0
117925.11147922484,0.9917100071884929,3030.0
114366.15596560149,0.9605735812592714,3031.0
115937.44146508767,0.9725506393297683,3032.0
121533.14448586124,1.01821461430509,3033.0
124818.63663923994,1.044433482522347,3034.0
123901.39083567985,1.0354639220538613,3035.0
113273.4693076766,0.9454642415896439,3036.0
96143.79693604283,0.8014878926941508,3037.0
95463.92004338633,0.7948303195692952,3038.0
109921.26161628368,0.9140648367234333,3039.0
115195.49042715588,0.956734825702635,3040.0
110929.85249422069,0.9201656473616635,3041.0
109481.4490201932,0.9070270922076517,3042.0
115067.19734619922,0.9521252121785427,3043.0
120715.14968306285,0.99762604476205,3044.0
122144.53319590035,1.0081941398859453,3045.0
116391.32981196653,0.9595233738150835,3046.0
102625.11424844619,0.8449947961471527,3047.0
99484.21385509947,0.818126881612732,3048.0
110196.75501720674,0.9051114550823233,3049.0
113050.05097627439,0.9274092791536835,3050.0
112289.19467589844,0.9200400074520417,3051.0
118433.49748468856,0.9691969134815845,3052.0
119813.62880573905,0.9792939257306578,3053.0
114890.33068063222,0.937871504299945,3054.0
114096.36917948043,0.9302194075203281,3055.0
112362.39581655909,0.9149322989178762,3056.0
101082.67449891233,0.8220529158324207,3057.0
90435.30328042123,0.7345423050960668,3058.0
92345.34168207477,0.7491180337472537,3059.0
107852.54104753754,0.8738215804177836,3060.0
123036.40504399057,0.995597552134457,3061.0
127257.42062676193,1.02847036448072,3062.0
121118.9855974888,0.977642433853228,3063.0
110996.46430042316,0.8948222808117537,3064.0
106679.00780638476,0.8589484671621093,3065.0
102860.01701836557,0.8271721413265212,3066.0
97025.90611045828,0.7792895426963142,3067.0
99151.26661871557,0.7953749476500255,3068.0
108936.31444573744,0.8727894409855482,3069.0
117311.21443611706,0.9387288457410954,3070.0
120716.54650920053,0.9647880671351856,3071.0
120302.71095208412,0.9602972441484294,3072.0
121682.79591197296,0.9701195442872724,3073.0
121760.04996899144,0.9695436217612798,3074.0
115650.52008999912,0.9197657697232328,3075.0
115987.9734464682,0.9213197532058096,3076.0
122347.79909551598,0.9706485373237932,3077.0
122916.78289941393,0.973971163864102,3078.0
121874.73156635664,0.9645356972138113,3079.0
120679.20714028948,0.9539101004348107,3080.0
116502.57189446352,0.9197748347178989,3081.0
113319.49046910313,0.8935570336308819,3082.0
114184.12147059238,0.8992815346382744,3083.0
118403.93841487428,0.9313845863628863,3084.0
122999.87258090824,0.9663648737005351,3085.0
120223.37890863196,0.9434081348949366,3086.0
111433.40096989252,0.8733753321597814,3087.0
108051.76878201721,0.8458491158852497,3088.0
109054.9276616316,0.8526728386478553,3089.0
104239.84373503401,0.8140435391293779,3090.0
95668.39081486833,0.7462077029337444,3091.0
90095.58069444066,0.7018959759589154,3092.0
92176.30647989988,0.7172444513955619,3093.0
103138.74247451717,0.8015838968631226,3094.0
109902.6099831769,0.8531296555275689,3095.0
104307.5092753019,0.8087291740777177,3096.0
99484.67360261997,0.7704151909980018,3097.0
102046.97836950119,0.7893153528424366,3098.0
97272.56841405523,0.7514898929125075,3099.0
86126.45586399952,0.6645877214850915,3100.0
83776.43257591872,0.645685734202817,3101.0
94858.52670598471,0.7302303980100733,3102.0
114215.17802415875,0.878197446535977,3103.0
126286.02372117164,0.9698600375250592,3104.0
126379.00566797648,0.9694261834722878,3105.0
123983.11670876162,0.9499243146645502,3106.0
126772.068961252,0.9701464129202733,3107.0
133500.36451069696,1.0204318595317163,3108.0
135797.8772922693,1.0367713719301874,3109.0
134053.65284742418,1.0222514305133492,3110.0
131914.80980968988,1.0047598894207967,3111.0
130088.38309994387,0.9896861851190947,3112.0
129621.06501177652,0.9849755128938189,3113.0
128169.60984772262,0.9728062741339194,3114.0
130940.51693963955,0.9926757183581585,3115.0
131565.41424538894,0.996248603513494,3116.0
125187.37269445033,0.9468468651732813,3117.0
123082.72870500525,0.9298441426001862,3118.0
119647.73772578836,0.9028424023350341,3119.0
115000.98177559904,0.8667702656083184,3120.0
115145.82495867152,0.8668545618016028,3121.0
115281.76811318727,0.8668717379491044,3122.0
118897.79586658225,0.8914163183124704,3123.0
121895.06333311756,0.9111906608622179,3124.0
120424.77694263426,0.8975510143670976,3125.0
120999.32781669512,0.8991872885442875,3126.0
120343.90754215635,0.8917003931528732,3127.0
119306.00011480473,0.8814313637724431,3128.0
123101.7488011668,0.9068292015672607,3129.0
124083.33342481965,0.9114093082418867,3130.0
125005.1376848848,0.915525102081874,3131.0
126246.40438983824,0.9219501272892728,3132.0
120637.44938353774,0.878456346163004,3133.0
117319.628217325,0.8518476572169902,3134.0
123877.2240199432,0.8968906695829403,3135.0
127878.66800081311,0.9232227125089686,3136.0
129185.70369759665,0.9300080220658694,3137.0
133023.81965241395,0.9549244764119205,3138.0
135468.73403117133,0.9697271250456215,3139.0
138010.8200526994,0.9851399634381851,3140.0
138584.8302228033,0.9864572598973327,3141.0
129675.3293800402,0.9204520040395255,3142.0
100747.13949968539,0.7131175609409073,3143.0
73098.65670780522,0.5159716198230815,3144.0
79534.05799747544,0.5598361571920559,3145.0
101148.62210759864,0.7100068057402456,3146.0
112898.50413465533,0.7902942137681359,3147.0
120304.35315093145,0.8398144595992152,3148.0
128495.81799285671,0.894531604044065,3149.0
133996.1423198143,0.9302656002630929,3150.0
136784.59512535366,0.9470285879641822,3151.0
134668.6117223989,0.9298368676075474,3152.0
133775.16145681177,0.9211568131255955,3153.0
135906.04844863815,0.9332925219680627,3154.0
127935.52694565685,0.8761818881132705,3155.0
105448.92860087483,0.7202322507157377,3156.0
80487.89998878642,0.5482661471386515,3157.0
72340.82885961497,0.4914483690948794,3158.0
81436.48213017907,0.5517598944492247,3159.0
92720.16874593055,0.6265347352022514,3160.0
99432.72754336418,0.6701055251873593,3161.0
106963.39866482552,0.7189439287934601,3162.0
114051.43033453464,0.7645565303493711,3163.0
115721.19898600233,0.7737022716000681,3164.0
118537.72146935372,0.7904467709775745,3165.0
120837.41933761828,0.8036660346174533,3166.0
120454.33218759627,0.7990201078730189,3167.0
118787.84154812235,0.7859073791436647,3168.0
116160.68680550918,0.7665237240596454,3169.0
122496.5791690854,0.8062326700317072,3170.0
134441.4376456766,0.88255649278283,3171.0
140072.87513683207,0.9171476579424108,3172.0
139456.50659398327,0.9107574959589279,3173.0
136321.36318512182,0.8879929838237969,3174.0
136572.40467895294,0.8873461807313443,3175.0
140806.52401908475,0.9125155575278696,3176.0
143836.81076080573,0.9297747761769981,3177.0
143997.61774319928,0.9284447526289932,3178.0
136534.00670687508,0.8780868066917166,3179.0
125890.61296078756,0.8075857049973464,3180.0
119023.09398080605,0.7616017866606286,3181.0
116174.21984576828,0.7414992211080964,3182.0
119861.2443179706,0.7631092010021145,3183.0
121868.46829558095,0.7739430032173255,3184.0
119423.77659544168,0.7565208023347526,3185.0
123231.38627784552,0.7786935404215671,3186.0
129444.34302690614,0.8159173744283473,3187.0
133159.07692068425,0.8372486167813578,3188.0
136346.4666379728,0.8551667059520467,3189.0
134384.93467666063,0.8407819458994773,3190.0
125892.07796301164,0.7857054064910698,3191.0
119289.55273463107,0.7426683791851709,3192.0
123542.4660056724,0.7672600686471043,3193.0
130979.03384876312,0.811455169700421,3194.0
135773.72488821053,0.839107298386763,3195.0
139674.24248294305,0.861112102047225,3196.0
137518.89210596075,0.8457653889556213,3197.0
139971.50640976627,0.858764170807799,3198.0
143207.80012375038,0.8764966041325484,3199.0
138788.842481569,0.8474028854746846,3200.0
140255.49422078973,0.85429843683489,3201.0
145872.7470987514,0.8863816287863863,3202.0
147248.1195083101,0.8925975632653487,3203.0
145156.5436220228,0.8778178364855229,3204.0
144547.97773942762,0.8720554916008242,3205.0
148896.83258543757,0.896157498366249,3206.0
148570.7928750592,0.8920753921367739,3207.0
145618.13831973664,0.8722787014447747,3208.0
149690.83453853847,0.8945592444929504,3209.0
149945.40938216913,0.893971338195281,3210.0
144682.2530449307,0.8605668497526607,3211.0
142387.10765846106,0.8449311880330718,3212.0
139855.0325156893,0.8279659537014182,3213.0
138642.10159525534,0.8188711927642073,3214.0
145032.38936047905,0.8546216761584979,3215.0
150358.20719999017,0.8839482350408642,3216.0
149877.82650306175,0.879083670263372,3217.0
149220.1376082277,0.8732040140362972,3218.0
149073.85318642494,0.8703371938633859,3219.0
150273.0120232293,0.8753205901126749,3220.0
151083.29164323345,0.878021144849716,3221.0
