flux,norm,wave
195038.8561672937,0.8843179219682593,3000.0
174894.092284125,0.7920316981660674,3001.0
169279.19724445287,0.7656878811818489,3002.0
175694.8243610776,0.7937587580254012,3003.0
194544.37711667112,0.8778700709331827,3004.0
210445.99351502294,0.9484945441297883,3005.0
208361.35460495745,0.9379821592741634,3006.0
192625.6270687821,0.8661145137232009,3007.0
182553.12974675104,0.8198511145300023,3008.0
190906.69403531554,0.8563512465032472,3009.0
205541.37020248844,0.9209068498432914,3010.0
211315.43837415852,0.9456577152824468,3011.0
209385.41488880644,0.9359142589716524,3012.0
212765.36047734774,0.9499003772948674,3013.0
217813.9431329811,0.9712944730101161,3014.0
217459.85649056762,0.9685745280046185,3015.0
213422.04013135962,0.9494727852774474,3016.0
205845.27753506167,0.9146902909786359,3017.0
194414.63086301985,0.8628843893727351,3018.0
173427.88483345913,0.7688359763526977,3019.0
140550.55989403257,0.6223562398130951,3020.0
131432.43918679134,0.5813013460704552,3021.0
166617.11555588595,0.7360566792564409,3022.0
198505.1410371188,0.8759047510942958,3023.0
201701.58817597188,0.8889728714027078,3024.0
192143.3971023915,0.8458616019603168,3025.0
190474.89891811032,0.837542474072327,3026.0
207688.67805849964,0.9121741061509959,3027.0
224784.62104655133,0.9861158205364832,3028.0
228878.7236182077,1.0029141321699986,3029.0
224637.4811563775,0.9831915280572703,3030.0
219739.79552239453,0.9606446806147906,3031.0
221981.51291092625,0.9693254417601447,3032.0
229723.56878033074,1.0019768225348757,3033.0
234432.5743291976,1.0213391292349392,3034.0
233766.48750547,1.0172664786889294,3035.0
220568.59445835065,0.9587319491809811,3036.0
198090.26364991188,0.8600392449460194,3037.0
196990.62730088603,0.854285211520617,3038.0
216124.47563152484,0.9361900773733404,3039.0
222932.74499590625,0.9645778156989415,3040.0
217177.2530454491,0.9386023418742429,3041.0
215100.63568441602,0.9285674369119639,3042.0
222225.774358683,0.9582331847490938,3043.0
229617.1606745213,0.9889781746719505,3044.0
232065.19846983964,0.9983861098945872,3045.0
225683.0238859884,0.9698266530533836,3046.0
208517.3839819775,0.8950447716701833,3047.0
205000.8647346384,0.8789537287299287,3048.0
219377.79288831828,0.9395315475056418,3049.0
222678.924843726,0.952591629183856,3050.0
221164.69234734104,0.9454642342523685,3051.0
228913.12354311987,0.9779167147476269,3052.0
230944.67805324073,0.9859189402479889,3053.0
225275.356404778,0.9610571499725239,3054.0
224766.9606762533,0.9582315878028714,3055.0
222090.68448559288,0.9461740609833407,3056.0
205994.38611859747,0.8769987385253738,3057.0
192180.92955266905,0.8176302771005911,3058.0
