flux,norm,wave
80808.39761574072,0.8204587750275409,3000.0
67722.28171401791,0.6865683144803201,3001.0
64658.197328051065,0.6545286149281613,3002.0
69700.03791479843,0.7045176761076584,3003.0
82557.09853179341,0.8332361329375382,3004.0
93144.8130249371,0.9387027705024035,3005.0
91183.88431897617,0.9175805903605593,3006.0
79670.19223468754,0.8005337596937505,3007.0
72237.03396753246,0.7247734861277848,3008.0
78018.56226942534,0.7816275992576035,3009.0
88648.72069124904,0.8868188381195543,3010.0
93195.16734953095,0.9309305112574876,3011.0
91950.7567356711,0.9171524951602825,3012.0
94014.18971561248,0.9363602274342506,3013.0
97208.50698061573,0.9667586420431562,3014.0
96541.12553556627,0.9587189600035814,3015.0
93437.48157620589,0.9265442767315336,3016.0
87638.34104051345,0.8677731735882297,3017.0
78614.30933180414,0.7772873782250306,3018.0
65172.326703123515,0.6434459873253988,3019.0
48691.724841362666,0.48003599595118,3020.0
45083.978259759024,0.4438247987853153,3021.0
62201.27106350917,0.6114489322267161,3022.0
78804.2210502098,0.7735402532179873,3023.0
81241.21212704928,0.7963119696665981,3024.0
76349.24074377459,0.7472843483818955,3025.0
76352.70265742343,0.7462438971697306,3026.0
88542.9485500559,0.8641446992470693,3027.0
100973.05176597359,0.9840450461643874,3028.0
104769.28630269656,1.0195801737485228,3029.0
102420.64188156194,0.9952992545635542,3030.0
99145.69211316048,0.9620988839156686,3031.0
100617.53817049498,0.9749898856424262,3032.0
105816.43562697037,1.0239081391418545,3033.0
108819.65096493416,1.0514715314147287,3034.0
107841.93132078007,1.0405454332895758,3035.0
97819.98386246481,0.9425080162969719,3036.0
81914.59210217271,0.788140575007436,3037.0
81304.40008641372,0.781164107646036,3038.0
94676.31138050396,0.9083563254681132,3039.0
99583.55936510359,0.954091683102195,3040.0
95638.97876038316,0.9150099300688312,3041.0
94320.90373550463,0.9011313577876873,3042.0
99594.36347067938,0.9501781502192094,3043.0
104889.96449201534,0.9992984240620038,3044.0
106096.27118277489,1.009376577114676,3045.0
100519.16949165297,0.9549808919471405,3046.0
87592.84088642543,0.8310132311850547,3047.0
84607.68733194575,0.8015738356292822,3048.0
94518.19806919456,0.8942199763670701,3049.0
97266.30362632868,0.9189405421822712,3050.0
96692.84781338164,0.9122550094426229,3051.0
102503.6844282889,0.9657375611471335,3052.0
103771.4693363026,0.9763289980328413,3053.0
99054.03871521109,0.9306200257265573,3054.0
98208.439857445,0.9213653589974286,3055.0
96615.37874853153,0.9051343907167311,3056.0
86258.0852770939,0.8069585547815666,3057.0
76321.32552679314,0.712988955443932,3058.0
77903.72002194481,0.7267439822230177,3059.0
92245.55089224553,0.8593219246493546,3060.0
106540.95701855533,0.9910946605197504,3061.0
110874.53989304623,1.0299575217418822,3062.0
105782.49165807317,0.9812757674554643,3063.0
96879.19574505422,0.8974256150499665,3064.0
92923.17078789348,0.8595743863110855,3065.0
89227.00160069982,0.8242294051084137,3066.0
83843.82619282404,0.7734212551440104,3067.0
86052.89996037234,0.7926921917266369,3068.0
95224.91063132568,0.875960541434748,3069.0
102895.88722646119,0.9452087375787424,3070.0
105843.29425193713,0.9709338471235864,3071.0
105283.71248326733,0.9644615131375766,3072.0
106418.64328006167,0.9735083538616405,3073.0
106323.08665515266,0.9712893503693806,3074.0
100517.11393751303,0.9169823529447207,3075.0
100642.15734344829,0.916857093545093,3076.0
106481.23197398936,0.9687157239212978,3077.0
107141.90738500748,0.9733858959030397,3078.0
106297.18492194668,0.9643854592896911,3079.0
105191.17844178072,0.9530424487084452,3080.0
101195.4816791478,0.9155854797162425,3081.0
98047.30667644435,0.885888589422961,3082.0
98761.87552445386,0.891126267669393,3083.0
102807.82483220732,0.9263676374094101,3084.0
107341.7341771604,0.9659038704831371,3085.0
104980.59595353973,0.9433725464941399,3086.0
96899.0202830897,0.869567480193333,3087.0
93756.11142497687,0.8402218970947906,3088.0
94792.16380888279,0.848356028625871,3089.0
90548.4719559078,0.809280247584403,3090.0
82587.89246315444,0.7371351050810581,3091.0
77324.52534369887,0.6892260159016019,3092.0
79225.96487566677,0.7052229152156807,3093.0
89246.26027681574,0.7933488066004605,3094.0
95504.07677718301,0.8478365021194068,3095.0
90405.81889242573,0.8014998066376089,3096.0
85835.03374257468,0.7599573848213368,3097.0
88074.75009112504,0.7787435752117934,3098.0
83768.45971683733,0.7396781070068904,3099.0
73454.14687338543,0.6477367039451767,3100.0
71124.90356688129,0.6263608510888473,3101.0
81385.78127091416,0.7157691076921722,3102.0
99282.55867461133,0.8720063407389789,3103.0
110459.57943959016,0.9688869420607964,3104.0
110735.71003166867,0.9700211718038899,3105.0
108736.6302497734,0.9512484308725048,3106.0
111261.56185518338,0.9720499035976953,3107.0
117248.8384327751,1.023005677124451,3108.0
119309.1305361749,1.039608971400382,3109.0
117764.87371440414,1.0248013925455628,3110.0
115847.07968450886,1.006786488203041,3111.0
114218.39768636324,0.9913281862496992,3112.0
113693.31315219546,0.985476259498426,3113.0
112191.66864448851,0.971186085625764,3114.0
114663.20506187304,0.9912821066796086,3115.0
115287.19498900394,0.9953741365367814,3116.0
109643.76410066539,0.9454140387318227,3117.0
107849.93006992056,0.9287344365329318,3118.0
104607.26294929764,0.8996380773077649,3119.0
100175.86562186047,0.8604074024650792,3120.0
100335.9886933476,0.860663820920657,3121.0
100763.3496208544,0.8632089197121497,3122.0
104171.97902791311,0.8896773745061795,3123.0
106762.83541832527,0.9090214044077145,3124.0
105252.53376978463,0.8934350678522287,3125.0
105717.6033082924,0.8946603503823175,3126.0
105245.51384043632,0.887971277926224,3127.0
104349.11587887008,0.8777533914625978,3128.0
107712.43400664856,0.9033206703815228,3129.0
108585.56118602313,0.9079135124759806,3130.0
109428.8512296558,0.9122301728009155,3131.0
110462.72750986443,0.9181051573186597,3132.0
105155.81903605859,0.8714006953750241,3133.0
101998.77744530658,0.8427355568042271,3134.0
108047.99695983637,0.8900791787026847,3135.0
111841.52461967131,0.9186167454332165,3136.0
113100.13626100507,0.9262271989160572,3137.0
116600.77570235892,0.9521003117737086,3138.0
118868.701690722,0.9677860865860396,3139.0
121257.09220767686,0.9843584893667356,3140.0
121850.64700580947,0.9863066153737753,3141.0
113962.36147298971,0.9197867901593292,3142.0
88231.677889029,0.7100607774157066,3143.0
63531.10336769459,0.5098075411203044,3144.0
68989.26665544098,0.5520187785042269,3145.0
88079.38063911555,0.7027528484502292,3146.0
98572.25963623168,0.7842285827889468,3147.0
105140.7386331902,0.8341076479761179,3148.0
112510.71450621301,0.8900442519964876,3149.0
117616.70104697676,0.927805283550496,3150.0
120144.21785009993,0.9450707568607796,3151.0
118125.09080429765,0.9265751800935883,3152.0
117323.8625131556,0.9177097597488155,3153.0
119292.95694055506,0.9305028493909102,3154.0
111888.23591479156,0.8703113185760282,3155.0
91349.07448718123,0.7085737100806844,3156.0
68907.21943465015,0.5330152626101066,3157.0
61713.42043812362,0.47604928031906374,3158.0
69865.90821410014,0.5374502894122728,3159.0
79943.03245156202,0.6132783166509492,3160.0
86024.01140114969,0.6581182984868664,3161.0
92843.83362004667,0.7083499886522863,3162.0
99190.50534687944,0.7547076098879204,3163.0
100618.58809777141,0.7634909188328697,3164.0
103094.8860107858,0.7801588220209981,3165.0
105132.1599865308,0.7934232609934053,3166.0
104770.58186182039,0.7885610400679303,3167.0
103297.58789454847,0.775382369311272,3168.0
100972.41087471342,0.7558948609961006,3169.0
106648.3344426812,0.7962488125742269,3170.0
117406.72958379141,0.8742323553171252,3171.0
122635.38658233715,0.9107348352462817,3172.0
122256.5477095978,0.9055107473572543,3173.0
119498.67615429006,0.8827403412661624,3174.0
119668.5045824738,0.8816601036601175,3175.0
123427.21612337593,0.9069570741608688,3176.0
126317.34412114555,0.9257554393135954,3177.0
126581.3522535896,0.9252593935241256,3178.0
119635.88530455247,0.8722052715790467,3179.0
109621.44690194423,0.797111736332954,3180.0
103097.90270770511,0.7477267006154297,3181.0
100541.77075150967,0.7272971891258972,3182.0
103991.6588741838,0.750307222016119,3183.0
105683.83508858057,0.7605492318857392,3184.0
103407.27781074496,0.7422512028434088,3185.0
107009.3409251489,0.7661351826754305,3186.0
112789.67273478936,0.8054523029166925,3187.0
116250.80107746774,0.8280490537614389,3188.0
119205.45373390305,0.8469322835723264,3189.0
117473.6537732895,0.8325077944356475,3190.0
109607.24829897523,0.7747920901849458,3191.0
103374.72552405596,0.7288885595978366,3192.0
107287.20971354537,0.7545679422561513,3193.0
114304.71568791686,0.8019013487051389,3194.0
118908.36259749623,0.8321053957078304,3195.0
122426.9475383034,0.8545841567747802,3196.0
120210.75313756547,0.8370197964151158,3197.0
122325.30304014607,0.849622516864841,3198.0
125152.11037731393,0.867097401698106,3199.0
120936.98944133957,0.835817642667022,3200.0
122396.53443542206,0.8438142227930697,3201.0
127864.59227673545,0.8793383415857574,3202.0
129289.40126059293,0.8869502645483408,3203.0
127191.60986378776,0.870418405167074,3204.0
126358.20837491135,0.8625989651998095,3205.0
130274.48794337222,0.8871627962193351,3206.0
129928.42201176065,0.882651312732724,3207.0
127244.05792544322,0.8623154257338292,3208.0
131251.11173148893,0.8873150245628637,3209.0
131679.40109751292,0.8880582194646164,3210.0
126746.43741339164,0.8527282406307541,3211.0
124513.04578427262,0.8356868294666867,3212.0
122189.07408150315,0.8181207440340568,3213.0
120980.35538514385,0.808088113703749,3214.0
126736.11957496394,0.8445115440759092,3215.0
131596.83795793206,0.8748114107797452,3216.0
131097.7316385714,0.8694216069122257,3217.0
130371.57525006613,0.8625551774275989,3218.0
130138.53892798259,0.8589760685998095,3219.0
131313.9015845133,0.8646880142231576,3220.0
132155.6378153943,0.8681813355952184,3221.0
129722.63657172187,0.8501957736657362,3222.0
131905.67578102875,0.862476916141297,3223.0
136033.78966356814,0.8873889207847716,3224.0
133631.71235116228,0.8696856857897275,3225.0
132121.36363305227,0.8578547953015099,3226.0
133804.34965750913,0.866764803199519,3227.0
134845.3428434283,0.8714844253762222,3228.0
135995.7255704533,0.8768875622980888,3229.0
138554.26519792894,0.8913245015773276,3230.0
140825.84317620573,0.9038532194597078,3231.0
139602.24918802155,0.893943080724578,3232.0
132925.2488948625,0.8492374257790364,3233.0
126443.60924153392,0.8059813570473398,3234.0
126145.49560076206,0.8022479145518154,3235.0
128877.3081386524,0.8177570563331252,3236.0
137019.40524601375,0.8674474276928585,3237.0
144062.80366757646,0.9099728323220404,3238.0
142106.71908971987,0.8955892705381732,3239.0
144161.93173920744,0.9064936879688765,3240.0
148059.695034925,0.9289089998194008,3241.0
146933.47005337593,0.9197745340099917,3242.0
146067.15302803626,0.9123043025247548,3243.0
147073.07314821336,0.9165349187552877,3244.0
149949.2287024759,0.9323756910193759,3245.0
151649.4797463772,0.940850555927287,3246.0
147242.81540094488,0.9114838909717308,3247.0
144279.79530872998,0.8911641443377746,3248.0
149213.79499481156,0.919603455771234,3249.0
154573.94542204402,0.950537953597221,3250.0
155473.05155682712,0.9539639318678657,3251.0
154074.3283489642,0.9433066121075971,3252.0
153020.35020810054,0.9348020204409888,3253.0
155275.0775087926,0.9465033246982517,3254.0
160818.27510175837,0.9781552739751861,3255.0
164650.18108818,0.9992834409389139,3256.0
165260.20250865494,1.0008082838045806,3257.0
166500.01455830582,1.006132241555392,3258.0
168513.51619387695,1.0160983559477992,3259.0
169468.60465177518,1.0196532516032837,3260.0
169482.37004543695,1.0175413125599846,3261.0
169817.29045196893,1.0173624602150018,3262.0
168577.5009170686,1.007770624618521,3263.0
163421.61892355993,0.9748591426952895,3264.0
160640.28583530054,0.9562227935094987,3265.0
164803.09926273374,0.9789133219693941,3266.0
170210.98214209886,1.0088872917008649,3267.0
173151.26167167947,1.0241390003414947,3268.0
173168.08037832944,1.022071339777482,3269.0
168916.3059018119,0.9948715463141047,3270.0
163622.35940953775,0.9616611895097056,3271.0
163275.26106327167,0.9576035703144404,3272.0
164436.87878329033,0.9623929783316226,3273.0
165128.54559422962,0.9644176273847734,3274.0
169113.03119098366,0.985625031588714,3275.0
171530.0733731956,0.9976276710851952,3276.0
170621.72095609724,0.9913442205342883,3277.0
