wave,flux,norm
3000.0,387018.0,0.9753044325878298
3001.0,366556.0,0.9229475574495271
3002.0,353469.0,0.8892272990323259
3003.0,351550.0,0.8836300048632363
3004.0,370509.0,0.9304674203299779
3005.0,387607.0,0.9725462561182693
3006.0,384525.0,0.9639548590409004
3007.0,372241.0,0.9323243498263346
3008.0,369715.0,0.9251621731420339
3009.0,380909.0,0.9523077201280535
3010.0,391429.0,0.977713630128371
3011.0,392731.0,0.9800625824637993
3012.0,387236.0,0.9654542208366862
3013.0,388455.0,0.9675901068119933
3014.0,394618.0,0.9820187351537983
3015.0,393811.0,0.9790849319174316
3016.0,388155.0,0.9641061228019806
3017.0,380347.0,0.9438094046613317
3018.0,371670.0,0.921391087634183
3019.0,361133.0,0.8944033984997413
3020.0,343953.0,0.8510258091806685
3021.0,341316.0,0.8436751683522518
3022.0,367919.0,0.9085387987374971
3023.0,388768.0,0.9590739498201645
3024.0,388638.0,0.9578000950372043
3025.0,380260.0,0.936215914038715
3026.0,378398.0,0.9306957472371127
3027.0,390944.0,0.960582693515892
3028.0,402582.0,0.9881745860088926
3029.0,401820.0,0.985298537647464
3030.0,394895.0,0.9673257563596735
3031.0,392731.0,0.9610345929329968
3032.0,399119.0,0.9756563591485984
3033.0,409742.0,1.000583978511178
3034.0,416981.0,1.0171989066870253
3035.0,420951.0,1.0258071410201552
3036.0,414476.0,1.0089650868772282
3037.0,398386.0,0.9687717070723575
3038.0,396180.0,0.9623845231829374
3039.0,407628.0,0.9891380219080336
3040.0,407111.0,0.9868261703412532
3041.0,396709.0,0.960578719336453
3042.0,394941.0,0.9552661631080838
3043.0,405469.0,0.9796688498620516
3044.0,413852.0,0.9988364941109606
3045.0,416813.0,1.0048854422068494
3046.0,416413.0,1.0028219116281434
3047.0,409027.0,0.9839523221102785
3048.0,407694.0,0.9796642775833824
3049.0,415601.0,0.9975594032231161
3050.0,416108.0,0.9976675821302532
3051.0,415007.0,0.9939195566948708
3052.0,419232.0,1.002916298492678
3053.0,413798.0,0.9888070586144728
3054.0,401506.0,0.9583554079212508
3055.0,398415.0,0.9499049095402613
3056.0,395937.0,0.9429289352235193
3057.0,383199.0,0.9115578175893185
3058.0,377970.0,0.8980959557676603
3059.0,388768.0,0.9226990660162222
3060.0,406718.0,0.964196947149141
3061.0,421837.0,0.9988918471733647
3062.0,425876.0,1.0072959338601613
3063.0,418861.0,0.989561192452359
3064.0,406141.0,0.9584006575283118
3065.0,394964.0,0.9309450956915117
3066.0,380423.0,0.8956294790381409
3067.0,376579.0,0.8855468935850941
3068.0,393033.0,0.9231603713798137
3069.0,413383.0,0.9698225144956244
3070.0,423017.0,0.9912606077982002
3071.0,417216.0,0.9765179884108136
3072.0,406962.0,0.9513960173650704
3073.0,410236.0,0.9579180372811887
3074.0,417234.0,0.9731064313567694
3075.0,412803.0,0.9616312012088597
3076.0,415328.0,0.9663644945241473
3077.0,422629.0,0.9821823543511058
3078.0,419797.0,0.9744381787104658
3079.0,419298.0,0.9721179226206119
3080.0,422076.0,0.9773882403020703
3081.0,419927.0,0.9712469287190048
3082.0,418883.0,0.9676696952257877
3083.0,421922.0,0.9735186645307464
3084.0,427205.0,0.9845217764881538
3085.0,428035.0,0.9852453063844571
3086.0,408339.0,0.9387744732977165
3087.0,374822.0,0.8606767106720337
3088.0,359666.0,0.8248751093399798
3089.0,364469.0,0.8348770763402191
3090.0,369205.0,0.8446989518617815
3091.0,364872.0,0.8337708218540121
3092.0,352904.0,0.8054412463937203
3093.0,351443.0,0.8011294345769057
3094.0,371468.0,0.8457443446078229
3095.0,388194.0,0.8827461577493224
3096.0,383020.0,0.869915825235409
3097.0,373795.0,0.8479250974958632
3098.0,375787.0,0.8513996319913192
3099.0,371533.0,0.8407295383724183
3100.0,359376.0,0.8122219289255919
3101.0,362216.0,0.8176351278319317
3102.0,377202.0,0.8504166071928904
3103.0,397762.0,0.895666754980453
3104.0,406558.0,0.9143462686518958
3105.0,401026.0,0.9007937447649702
3106.0,400150.0,0.8977180179701226
3107.0,412372.0,0.9239963229598712
3108.0,429771.0,0.9617934552449398
3109.0,429745.0,0.9605475817984545
3110.0,420311.0,0.9383003309174156
3111.0,414957.0,0.9252029605838056
3112.0,417454.0,0.9296192590581521
3113.0,422825.0,0.9404148784081545
3114.0,417712.0,0.9278930771430287
3115.0,421950.0,0.9361467679997155
3116.0,421921.0,0.9349231202182646
3117.0,401000.0,0.8874641029778693
3118.0,382245.0,0.8449086904891692
3119.0,356955.0,0.788030215626928
3120.0,341785.0,0.7536049627621206
3121.0,355045.0,0.7818715939851132
3122.0,374263.0,0.8231711914940865
3123.0,394421.0,0.8664320372207236
3124.0,398894.0,0.875171503967965
3125.0,386628.0,0.8472082291248874
3126.0,388308.0,0.8498346280017317
3127.0,391648.0,0.8560817980283413
3128.0,389497.0,0.8503246959418147
3129.0,395629.0,0.8626412022852884
3130.0,391500.0,0.8525804019568879
3131.0,388821.0,0.8456972251190856
3132.0,392791.0,0.853273908943679
3133.0,388317.0,0.8425103328351596
3134.0,392979.0,0.8515697701104784
3135.0,407631.0,0.882226993476678
3136.0,408959.0,0.8840062862825346
3137.0,414386.0,0.8946297201956752
3138.0,428133.0,0.9231661056951008
3139.0,433921.0,0.9344906654254997
3140.0,442463.0,0.9517101038193346
3141.0,444145.0,0.9541490134144931
3142.0,413854.0,0.8879787976728143
3143.0,316730.0,0.6787486371161174
3144.0,220142.0,0.4711805389355563
3145.0,237157.0,0.5069736702294461
3146.0,313290.0,0.6689002817015767
3147.0,358689.0,0.7648894651922008
3148.0,379560.0,0.8084017335626436
3149.0,403851.0,0.8590818743668166
3150.0,426503.0,0.9061550461573661
3151.0,437430.0,0.9282318530473802
3152.0,429988.0,0.9113226924374931
3153.0,423794.0,0.8970963323573591
3154.0,425604.0,0.8998267603499424
3155.0,394508.0,0.8330641743715619
3156.0,317208.0,0.6690163704374842
3157.0,235556.0,0.4962006150998339
3158.0,208609.0,0.4389016800420999
3159.0,238475.0,0.5011280470295002
3160.0,277298.0,0.5820024746803332
3161.0,298781.0,0.6263310158177934
3162.0,318202.0,0.6662348039986647
3163.0,339073.0,0.7090742696850898
3164.0,350686.0,0.7324731403160044
3165.0,364269.0,0.7599253170192267
3166.0,369165.0,0.7692107149877689
3167.0,367132.0,0.764053638570118
3168.0,368816.0,0.7666354097673889
3169.0,365370.0,0.7585605374510431
3170.0,374931.0,0.7774772503286945
3171.0,401119.0,0.8307862650296158
3172.0,420079.0,0.869015552476265
3173.0,426192.0,0.8806090775376364
3174.0,423949.0,0.8749305172919705
3175.0,425874.0,0.8778573985039168
3176.0,430075.0,0.8854637136305021
3177.0,434527.0,0.8935686049267515
3178.0,437806.0,0.8992454770985021
3179.0,414743.0,0.8508674396191739
3180.0,378627.0,0.7758568334975823
3181.0,349897.0,0.7161405962853449
3182.0,334658.0,0.6841451637914249
3183.0,347780.0,0.7101360369253981
3184.0,361927.0,0.738157043589573
3185.0,362519.0,0.7384997380468104
3186.0,374777.0,0.7625797245583757
3187.0,382997.0,0.7783974865400926
3188.0,387685.0,0.7870091306569592
3189.0,400746.0,0.8125791861456898
3190.0,398524.0,0.8071378632574499
3191.0,379692.0,0.7681083036998071
3192.0,368350.0,0.7443042602294478
3193.0,378113.0,0.7631524699772119
3194.0,389168.0,0.7845629077213363
3195.0,395606.0,0.7966279626286324
3196.0,403392.0,0.8113777262148499
3197.0,395746.0,0.7950905035169468
3198.0,409503.0,0.8217930683821763
3199.0,433366.0,0.8686937750328474
3200.0,425048.0,0.8510547220734159
3201.0,421152.0,0.8423007171397293
3202.0,426986.0,0.8530056444437082
3203.0,424067.0,0.846221193681053
3204.0,418534.0,0.8342428863377177
3205.0,420996.0,0.8382108818749071
3206.0,437738.0,0.8705713151885566
3207.0,434820.0,0.8638048307593361
3208.0,421145.0,0.8357088949835331
3209.0,435580.0,0.8633955850578313
3210.0,441743.0,0.8746440720189861
3211.0,428083.0,0.8466632952076645
3212.0,421676.0,0.8330748034750096
3213.0,415982.0,0.8209247053303954
3214.0,415696.0,0.8194635153123067
3215.0,430577.0,0.8478732317902486
3216.0,437000.0,0.859585727563976
3217.0,428159.0,0.8412824948749543
3218.0,424995.0,0.8341631051594328
3219.0,432399.0,0.8477808381794206
3220.0,448091.0,0.8776033740213529
3221.0,459938.0,0.8998412620934414
3222.0,453751.0,0.8867887335428155
3223.0,451441.0,0.8813348729960415
3224.0,459213.0,0.8955564135449935
3225.0,461305.0,0.8986843966655346
3226.0,459717.0,0.8946462097594696
3227.0,450142.0,0.8750915506866676
3228.0,440652.0,0.8557450040632271
3229.0,443260.0,0.8599106600594605
3230.0,456900.0,0.8854491297921872
3231.0,465383.0,0.9009530356862598
3232.0,464174.0,0.8976833172754632
3233.0,457123.0,0.883136142845696
3234.0,447879.0,0.8643886875795961
3235.0,445097.0,0.8581404802213308
3236.0,446678.0,0.8603104558747199
3237.0,466047.0,0.8967034721393448
3238.0,483235.0,0.9288329301021363
3239.0,472535.0,0.9073501030435976
3240.0,473750.0,0.9087688580023691
3241.0,488635.0,0.9363834081188799
3242.0,493425.0,0.944619371575383
3243.0,495626.0,0.9478900902450668
3244.0,495994.0,0.9476548393989975
3245.0,499188.0,0.9528168410383101
3246.0,506129.0,0.9651164384922947
3247.0,498750.0,0.9501152519943764
3248.0,481038.0,0.9154810404646607
3249.0,479503.0,0.911674053340134
3250.0,493532.0,0.9374402550998979
3251.0,500116.0,0.9490318240766596
3252.0,496916.0,0.9420555070136033
3253.0,493549.0,0.9347791643792034
3254.0,498240.0,0.9427669173398984
3255.0,510813.0,0.9656426779678537
3256.0,520443.0,0.9829201322284116
3257.0,524801.0,0.9902208184243045
3258.0,528829.0,0.9968889997211136
3259.0,531642.0,1.0012597955819573
3260.0,531075.0,0.9992660419927006
3261.0,527807.0,0.9922018353470534
3262.0,529220.0,0.9939455200563291
3263.0,530931.0,0.9962485917892898
3264.0,521496.0,0.977655361370188
3265.0,517098.0,0.9685336264564752
3266.0,527803.0,0.9876944742116621
3267.0,537591.0,1.0051099598683881
3268.0,541938.0,1.0123342073300994
3269.0,543004.0,1.0134258335982593
3270.0,530491.0,0.9891986611882371
3271.0,507909.0,0.946258729384887
3272.0,501601.0,0.9336902303217262
3273.0,515010.0,0.9578167858897065
3274.0,527707.0,0.9805819981088728
3275.0,531081.0,0.9860024850365398
3276.0,520990.0,0.9664395835415448
3277.0,507987.0,0.9415163745429274
3278.0,506793.0,0.9385074224749382
3279.0,512338.0,0.9479760229804188
3280.0,512667.0,0.9477890146717055
3281.0,502505.0,0.9282266839086114
3282.0,497519.0,0.9182533153206595
3283.0,505995.0,0.9331254583995524
3284.0,516054.0,0.9508931850883879
3285.0,520727.0,0.9587187878946838
3286.0,517608.0,0.9522005921477775
3287.0,508326.0,0.9343678242090167
3288.0,507480.0,0.9320609488406701
3289.0,519208.0,0.9528363602926835
3290.0,528307.0,0.9687608923858948
