flux,norm,wave
35768.8481027781,0.9860654571841614,3000.0
32191.297426537974,0.8859797941743661,3001.0
30301.8691791494,0.8326078057143801,3002.0
30220.724417793397,0.8290158330499354,3003.0
32882.633459768345,0.9005599111665246,3004.0
35085.37833635034,0.959315391089218,3005.0
34404.055158085765,0.939150673602743,3006.0
32760.53326752229,0.892828715817745,3007.0
32626.531291707837,0.8877297892236776,3008.0
34473.922749328216,0.9364712435453126,3009.0
36088.64121496709,0.9787443565993424,3010.0
36353.99157677053,0.9843441933013205,3011.0
35479.009025526044,0.959099450982826,3012.0
35292.024094008964,0.9525047360114225,3013.0
36146.92083151552,0.9740055496227542,3014.0
36187.08711473164,0.9735189822365135,3015.0
35550.860449906344,0.9548666245107689,3016.0
34736.14633917173,0.9314877599651621,3017.0
33422.4896452776,0.8948254982083653,3018.0
31334.972325306266,0.8375948901086985,3019.0
28310.43262197417,0.755540014107464,3020.0
27433.836568755512,0.7309789614821116,3021.0
30445.37335995585,0.8099311536996148,3022.0
33118.163644950066,0.8796352335654284,3023.0
33686.8493765201,0.8933207631640733,3024.0
33193.02394860249,0.8788314899626406,3025.0
33278.68963732925,0.8797066080896976,3026.0
34849.154115934834,0.919766970177487,3027.0
36349.61199389536,0.957856303605181,3028.0
36784.708008811496,0.9677963674114832,3029.0
36372.84571470771,0.9554569476697192,3030.0
36183.20488869379,0.9489844876095738,3031.0
36910.97611193393,0.9665557759783354,3032.0
38153.897413459934,0.9975408082802851,3033.0
39238.741359895765,1.0243025812737365,3034.0
40153.10793911253,1.046537654683563,3035.0
39151.143421511384,1.0188346159238775,3036.0
36478.563052499514,0.947810608791671,3037.0
36222.39773720065,0.9396945061996468,3038.0
38224.530134511515,0.9900983660499848,3039.0
38332.44551903247,0.9913578566698469,3040.0
36855.67216663215,0.9516933583011232,3041.0
36768.05781377366,0.9479669679414975,3042.0
38332.132174071136,0.9867709068721576,3043.0
39487.68151202797,1.0149551914656667,3044.0
40287.871321057595,1.0339331409152601,3045.0
40534.937519536514,1.038679515219761,3046.0
