flux,norm,wave
167409.33660157165,0.9932140465761428,3000.0
153337.68392907828,0.9083321581217786,3001.0
145893.2971532523,0.8629085404948269,3002.0
145522.35215091653,0.8593969181920231,3003.0
156011.64728734468,0.9199342418122277,3004.0
163972.92642974734,0.9654029022876457,3005.0
160739.703665597,0.9449249533590264,3006.0
154955.7675420565,0.9095375021052238,3007.0
155375.0699451319,0.9106131511376537,3008.0
163001.44949490554,0.9538602823235296,3009.0
168748.61209770467,0.9859961663898505,3010.0
168805.3917916062,0.9848362933242788,3011.0
164606.97342413844,0.9588919385682573,3012.0
163837.47838733648,0.9529703538712923,3013.0
167662.5374866063,0.9737508606563586,3014.0
167610.43250661474,0.971984939098038,3015.0
165025.14351021894,0.9555562519328219,3016.0
162060.8234578818,0.9369853686632842,3017.0
157119.56457687393,0.9070571251306705,3018.0
149859.17348440527,0.8638498896677835,3019.0
138758.09440187446,0.798665312351147,3020.0
134718.32666403954,0.7742579774099697,3021.0
145960.77403434218,0.8376230962006156,3022.0
156802.5777254237,0.8985042220689357,3023.0
159176.3911279809,0.9107537639581075,3024.0
156749.82811157513,0.8955415608805177,3025.0
156716.42819848825,0.894026725500408,3026.0
162610.88102736222,0.9262832983124897,3027.0
168201.98103140845,0.9567193061074344,3028.0
169471.45811428723,0.9625208423014358,3029.0
167572.7128131464,0.950337710805845,3030.0
167520.20075484904,0.9486453280265799,3031.0
171206.01240872504,0.968096522702842,3032.0
176095.15300938327,0.994285129043106,3033.0
179948.56604294758,1.014557710936308,3034.0
183577.90926038355,1.0335096518567808,3035.0
180274.2705023669,1.013431830485369,3036.0
170762.6594783964,0.9585644152207631,3037.0
170112.12972674242,0.9535252386830911,3038.0
176927.77547728093,0.9902899310905098,3039.0
175839.29379878473,0.9827716648202797,3040.0
169636.19427645387,0.9467307366234246,3041.0
170180.10133727777,0.9483942326958258,3042.0
177302.69401707462,0.9866623063261907,3043.0
181828.88708609968,1.0103923816483311,3044.0
183678.50169463415,1.019202291576939,3045.0
183772.33581158725,1.0182583455529413,3046.0
178093.3150833479,0.9853763538025145,3047.0
174613.58938529258,0.9647396471224656,3048.0
177588.06313384892,0.9797704050312405,3049.0
177356.01609674995,0.977092813130778,3050.0
176697.31029350078,0.9720756541704502,3051.0
178725.05286435082,0.9818308602741277,3052.0
172673.21496162473,0.9482406065073419,3053.0
162069.38463426413,0.8896863843759678,3054.0
159725.28977366732,0.8765003422812381,3055.0
160681.69151656225,0.8814289319182382,3056.0
157566.48234150346,0.8640269815008508,3057.0
156740.39267409535,0.8591856424947294,3058.0
161935.39833278005,0.887340996560222,3059.0
170982.27824795528,0.9365750457552395,3060.0
179415.15741139906,0.9824114138935659,3061.0
181694.40180985027,0.9945317649402455,3062.0
176294.03172019095,0.9646230214473147,3063.0
167388.7151149541,0.9155649221086678,3064.0
162507.38904255215,0.8885443220105791,3065.0
156100.82974293362,0.8532067159377307,3066.0
153009.06522438224,0.8360059008257401,3067.0
159637.73310343205,0.8719085106027148,3068.0
170787.1743547241,0.9324678315862989,3069.0
178955.15060523726,0.9767110579365442,3070.0
177987.66239984095,0.9710803246962157,3071.0
173791.24873940315,0.9478433540246755,3072.0
177353.26307398497,0.9669217186060765,3073.0
181276.5030121621,0.9879550134136234,3074.0
177843.41980699942,0.9688957142230554,3075.0
178293.04503619528,0.9709956217749711,3076.0
180224.7385208293,0.9811625545001498,3077.0
177823.01182375415,0.9677390609023964,3078.0
178482.14805365307,0.9709768988311733,3079.0
179790.74588911212,0.9777443338715925,3080.0
178510.07749596972,0.9704309268391305,3081.0
179161.59763955575,0.9736229204185092,3082.0
181431.01232125075,0.9856016345448552,3083.0
183716.31963575626,0.9976580530750581,3084.0
183393.61575442605,0.995548287032479,3085.0
171115.37833763153,0.9285629574705823,3086.0
151060.7065988416,0.819441730675457,3087.0
143649.28355049522,0.7789585302710224,3088.0
147661.5601661178,0.8004287696784571,3089.0
150783.50748485787,0.8170591510781086,3090.0
149606.3704429247,0.8103902720810787,3091.0
144781.34415472884,0.783973292239772,3092.0
144490.5683678312,0.7821188437689026,3093.0
153900.13831749914,0.8327543359370825,3094.0
162739.38162553788,0.8802686837979796,3095.0
161332.9634039259,0.8723493761965602,3096.0
157094.48540886026,0.849127864326685,3097.0
156807.55333315348,0.847274226143941,3098.0
153416.04130600873,0.8286530034177789,3099.0
148533.42390521258,0.8019939718291099,3100.0
151382.0938232315,0.8170835175522738,3101.0
158042.5597187799,0.8527290978541376,3102.0
167560.42129217833,0.903761033119557,3103.0
173632.91237927947,0.9361801198681662,3104.0
171882.84366901164,0.926414077972989,3105.0
170798.81040224133,0.9202435111842635,3106.0
177365.53076293514,0.9552840060933312,3107.0
188494.55901367246,1.0148632327641314,3108.0
189945.42607074606,1.0223109483152373,3109.0
184258.9500464468,0.9913529204230492,3110.0
180186.5045833684,0.9690976493023475,3111.0
181004.74201846425,0.9731524237847793,3112.0
183943.0385664829,0.988598536771827,3113.0
181072.60064933734,0.9728258273666547,3114.0
185020.2913535683,0.9936822087268411,3115.0
186700.7067814272,1.0023513302184741,3116.0
173326.36782448913,0.9302176065945721,3117.0
162250.09911102412,0.8704640803392775,3118.0
149866.79438124836,0.8016432672010928,3119.0
139844.77752864506,0.7458227947197535,3120.0
143640.16869765276,0.7638054877008305,3121.0
153895.3668896208,0.8159314194529637,3122.0
166914.56075322436,0.8823630915523547,3123.0
171952.82643710542,0.9063400239620281,3124.0
167343.94263627447,0.879476577075682,3125.0
167252.376053915,0.8764410417996601,3126.0
166406.45941738624,0.8694815830261701,3127.0
163151.77607923062,0.8500127812445586,3128.0
166906.76570659832,0.8670709976348112,3129.0
166855.02484391548,0.8643122748955095,3130.0
166893.37684358848,0.8620347019429367,3131.0
169528.72248947198,0.8731457724106335,3132.0
166410.02270163212,0.8546421503731382,3133.0
168942.26114855713,0.865183075897322,3134.0
177598.20414573376,0.9069360606048632,3135.0
177568.99511454086,0.9042262433378314,3136.0
179041.32226866504,0.9091563583233974,3137.0
186062.38376918453,0.9421556602260323,3138.0
189630.85789932514,0.9575363998222532,3139.0
195636.13348742892,0.9851014540896614,3140.0
198235.38247228137,0.9954101281452137,3141.0
184805.94421233208,0.9253993258157328,3142.0
138818.13116175684,0.6931945593388187,3143.0
91675.1667957334,0.4565198861610846,3144.0
94945.1778879106,0.4715016918243156,3145.0
127173.57504355484,0.6298148089344475,3146.0
147958.30462776017,0.7307423119206552,3147.0
