flux,norm,wave
49072.39147201645,0.9852047176326988,3000.0
44549.85682959475,0.8929869715760584,3001.0
42086.15126176835,0.8422648333083024,3002.0
41956.937607256106,0.8383492444693896,3003.0
45399.614187941086,0.9057037905806792,3004.0
48314.19076075021,0.9623269455126399,3005.0
47552.755964345706,0.9456678493510733,3006.0
45454.557650999035,0.902519184582938,3007.0
45204.833126522324,0.8961506553719961,3008.0
47492.79586109089,0.9400308681399241,3009.0
49562.245854441746,0.9794553572952853,3010.0
49907.96061606309,0.9847451433659881,3011.0
48818.605951448844,0.9617469442470409,3012.0
48637.392131511566,0.9566833115910648,3013.0
49672.068062301136,0.9755144142699267,3014.0
49657.300477552286,0.9737088982310389,3015.0
48833.73171108706,0.9560741536730163,3016.0
47782.48406679089,0.9340434220781239,3017.0
46202.264312427644,0.9017565863309097,3018.0
43672.782475769294,0.8510707886694588,3019.0
39870.084194542964,0.7757678366052309,3020.0
38822.025723672,0.7542123467797118,3021.0
42807.78112500056,0.8303668814249232,3022.0
46252.2168996253,0.8958034671626441,3023.0
46848.79752497047,0.9059673373021101,3024.0
46095.73657087466,0.8900405182297887,3025.0
46169.62653390254,0.8901051712133895,3026.0
48231.72756968148,0.9284419133646108,3027.0
50155.74699930889,0.9640078964660255,3028.0
50578.32255803565,0.9706514016534502,3029.0
49949.276287915774,0.9571236441305918,3030.0
49742.027077958264,0.951707093585716,3031.0
50714.28134987215,0.9688400490355699,3032.0
52273.29414278459,0.9971136292602595,3033.0
53632.075181807035,1.021488197974305,3034.0
54784.72541945773,1.0418691991899705,3035.0
53521.05045002783,1.0163055167264161,3036.0
50126.635581825634,0.9504190635921106,3037.0
49766.28796931449,0.9421710145951959,3038.0
52312.780666144296,0.9888972807645082,3039.0
52514.345936625505,0.9912226081300104,3040.0
50693.77885551175,0.9554296991201063,3041.0
50564.30408799543,0.9515681717118156,3042.0
52498.74422198191,0.9865010585588784,3043.0
53964.267225760195,1.012531762191139,3044.0
54957.53612623412,1.0296374171564004,3045.0
55188.92500553838,1.0324395806922086,3046.0
53141.69316724115,0.9926695534131964,3047.0
51810.75099099189,0.9663773812778664,3048.0
52742.29298224744,0.9823005333132052,3049.0
52686.98540196198,0.9798242260740528,3050.0
52614.03060241031,0.97702750360702,3051.0
53608.47589726999,0.9940311877925945,3052.0
51954.99835355728,0.9619581036739758,3053.0
48814.25199647969,0.902482247690896,3054.0
48438.01658667812,0.8942161720364212,3055.0
48807.53882865318,0.8997215973559263,3056.0
47268.20917733632,0.8700743819595758,3057.0
46413.82095947697,0.8531030124840399,3058.0
47753.26503344472,0.8764458022911853,3059.0
50694.1582354243,0.9290705006089112,3060.0
53693.3501199334,0.9826094423741827,3061.0
54750.38484096353,1.0005025441816586,3062.0
53432.69895656698,0.9750112652194418,3063.0
50761.43394430697,0.9249298870743767,3064.0
49041.87604356121,0.8923090979953948,3065.0
47005.72009912928,0.8540300924595822,3066.0
46311.50004482534,0.8402072598332425,3067.0
48768.58455126057,0.8835146362727145,3068.0
52366.137637718806,0.9473294782345358,3069.0
54785.181762980996,0.9896723100549555,3070.0
54177.281817348936,0.9772917177200774,3071.0
52393.11350846748,0.9437583248044492,3072.0
53331.08849593499,0.9592846658380514,3073.0
54662.58047949774,0.9818350538678096,3074.0
53446.84452890034,0.9586337228358687,3075.0
53607.23209504938,0.9601456600763731,3076.0
54495.93635358008,0.9746795184719956,3077.0
53711.75869878961,0.9592944856876942,3078.0
53946.32194833598,0.9621219866223248,3079.0
54815.629662498475,0.9762460698451955,3080.0
54904.757074507645,0.9764552004430948,3081.0
55337.40473756967,0.9827644893241678,3082.0
55938.55846039188,0.9920444200016002,3083.0
56660.436457222815,1.0034362860330495,3084.0
