flux,norm,wave
21229.923131852647,0.9894162491743546,3000.0
17387.183530122416,0.8105982292510584,3001.0
15868.24648177696,0.7399975880822703,3002.0
16132.719408711728,0.7525114612315372,3003.0
18582.550810230132,0.8669505375794545,3004.0
20661.145854806764,0.9640647278590504,3005.0
20061.47709043856,0.9361747207350248,3006.0
18302.12036313605,0.8541164976553489,3007.0
17791.74226469418,0.8303007735160424,3008.0
19251.08830904834,0.8983656722021947,3009.0
21135.232886960403,0.9862011775049205,3010.0
21809.23109147849,1.0175113244522536,3011.0
20879.894211066417,0.9739742972150395,3012.0
20142.760881627008,0.9393738799799017,3013.0
20359.538430670196,0.9492219196436337,3014.0
20375.448504149423,0.9496586233083264,3015.0
20012.71348146025,0.9324103430070806,3016.0
19233.883510248867,0.8957549324357564,3017.0
17839.904456767043,0.8304554339504804,3018.0
15552.57136700696,0.7236159853437177,3019.0
12420.92586557568,0.5775940756934325,3020.0
11927.552969044616,0.5543240264239895,3021.0
15901.665791204607,0.7385492272627152,3022.0
19517.35599313171,0.9058646037312872,3023.0
19918.4853845758,0.9238154388917165,3024.0
18515.04043404238,0.8580674028907547,3025.0
18280.07001597049,0.8464938060566939,3026.0
20313.910186890684,0.9398750634371347,3027.0
21920.67072205422,1.0133108893722063,3028.0
21684.114670135306,1.0014391551264015,3029.0
20521.121802109632,0.9468034443221227,3030.0
20096.19709709268,0.9262547717373939,3031.0
21169.36506178535,0.9746852055685977,3032.0
22635.555397545268,1.0410459875644078,3033.0
23544.091902635806,1.0815965913820962,3034.0
24346.99331474791,1.1171611729939173,3035.0
23167.935205227728,1.0617630851369049,3036.0
20059.911424521804,0.9181674707548824,3037.0
19603.272266910044,0.8961010953248267,3038.0
21778.61495817099,0.9942081687935451,3039.0
22254.559029275617,1.0145370955976714,3040.0
20812.786658945803,0.9474677089888797,3041.0
20214.82979597164,0.9189101479144045,3042.0
21475.178618358288,0.9747476391044023,3043.0
22840.278652307134,1.035125669341355,3044.0
23870.745183100702,1.080134668871224,3045.0
23899.75666599692,1.0797166134403489,3046.0
21777.48623255054,0.9822288996095461,3047.0
20687.405314480333,0.9315026027369551,3048.0
22093.73089626563,0.9931269946540463,3049.0
23039.15919621745,1.0338196292610822,3050.0
23564.04452404562,1.0554928714444936,3051.0
24187.477104331032,1.0814549182436064,3052.0
22643.83638570638,1.0105677883058837,3053.0
20421.212807072992,0.9096617666172796,3054.0
20403.336543004512,0.9071270213771084,3055.0
20625.928986393126,0.9152392181537423,3056.0
19050.237884973907,0.8436485246322833,3057.0
17658.442693173976,0.7804401546723576,3058.0
18016.018215084354,0.7946177282359428,3059.0
20028.52066415621,0.8815498539158284,3060.0
22372.70378436012,0.9826560709418264,3061.0
23473.557239909263,1.0288065026972577,3062.0
22775.786173920344,0.9960627817933617,3063.0
20960.037428878943,0.9146415305241735,3064.0
19973.280018118752,0.8696428433410683,3065.0
18886.598592189912,0.8204748409452332,3066.0
18206.922214643986,0.7891426351727254,3067.0
19726.704016232663,0.8530384079202183,3068.0
22449.440312535928,0.968506317360102,3069.0
24148.321587140093,1.0393330359091735,3070.0
23391.427705529062,1.004346275534855,3071.0
21619.071222099825,0.926000074070995,3072.0
21968.46627212084,0.9386623920046995,3073.0
23016.741523124296,0.9810199046944101,3074.0
22284.423552156783,0.9474328744667638,3075.0
22465.41734102973,0.9527161640748233,3076.0
23137.529752254068,0.9787169752526274,3077.0
22316.564264234617,0.9415595746110617,3078.0
22383.02322202861,0.9419090431826986,3079.0
23495.005993359657,0.9861094114714003,3080.0
23950.26309335638,1.0025565644579884,3081.0
24087.514680046366,1.0056098785095324,3082.0
24426.844094075634,1.0170302925321977,3083.0
25337.717736971157,1.0520907848248766,3084.0
26162.688960795866,1.083372126849934,3085.0
24392.295000786227,1.0072749160706027,3086.0
20413.688296978384,0.8406352248916399,3087.0
18349.60319487241,0.7535192673843728,3088.0
18888.05191192544,0.7734414011850121,3089.0
19907.516361485512,0.8128698775078886,3090.0
20240.129564843923,0.8240854168827161,3091.0
19396.903450986927,0.7874768208585357,3092.0
18721.94789524017,0.7578695120753124,3093.0
19950.714444679517,0.8052516635080736,3094.0
21753.8756172679,0.8754502835432669,3095.0
21863.81261110234,0.8772723783763985,3096.0
21045.11192284941,0.8419100674842231,3097.0
20457.211966850184,0.8159417415925341,3098.0
18880.765844169186,0.7507978848996564,3099.0
17059.66128246161,0.6763277345236048,3100.0
17294.02057485788,0.6835320741237702,3101.0
19160.309797712445,0.754978364326526,3102.0
21867.41042694852,0.8589966080618927,3103.0
23604.600659024312,0.9243704764856872,3104.0
23293.356120581317,0.9093480379373016,3105.0
23031.15877090627,0.8963053702191923,3106.0
24308.94169192997,0.9430658615593372,3107.0
26403.840220213282,1.0211101410601768,3108.0
26793.708310870676,1.032908223034252,3109.0
25541.7448952813,0.9815149512529581,3110.0
24961.356426554903,0.9561502651305511,3111.0
25867.520676994118,0.9876855103499533,3112.0
26511.612471014232,1.0090213608419336,3113.0
25765.134312789312,0.9774431989359674,3114.0
26547.378659513306,1.0038535404518487,3115.0
26875.663030564698,1.0129600326383317,3116.0
24195.82487803233,0.9089770448744641,3117.0
21912.27661411739,0.8204921300554925,3118.0
20271.341091576855,0.7565524366771518,3119.0
18926.848478250613,0.7040440264406994,3120.0
18755.218189556617,0.695350931922093,3121.0
20122.48687438357,0.7435660466610735,3122.0
23054.908756023215,0.8490885296187751,3123.0
24428.883478377174,0.8966865671768255,3124.0
23164.800397398867,0.8474401138060264,3125.0
22624.14577659418,0.8248825233848152,3126.0
