wave,flux,norm
3000.0,704606.0,0.9688622986611959
3001.0,674136.0,0.9266088081332594
3002.0,655190.0,0.9002132871373713
3003.0,653715.0,0.8978255505108227
3004.0,683928.0,0.9389346612972513
3005.0,713211.0,0.9787249316059516
3006.0,711296.0,0.9756786430682223
3007.0,690392.0,0.946590642144027
3008.0,683207.0,0.9363215677038088
3009.0,696770.0,0.9544753005016985
3010.0,713552.0,0.9770115680057919
3011.0,718184.0,0.9828900885688706
3012.0,713689.0,0.976269538637788
3013.0,718117.0,0.9818470310654444
3014.0,721360.0,0.9857912942981198
3015.0,715243.0,0.9769386150018028
3016.0,705523.0,0.9631679946613367
3017.0,691808.0,0.9439525202121991
3018.0,680506.0,0.9280401362987154
3019.0,665578.0,0.9071947826170651
3020.0,636102.0,0.8665461869531161
3021.0,634391.0,0.8637378464200223
3022.0,685742.0,0.9331303389656082
3023.0,722293.0,0.9823093113638411
3024.0,716343.0,0.9736567312553702
3025.0,696644.0,0.9463297070059837
3026.0,693059.0,0.9409038843325078
3027.0,719194.0,0.9758012667859096
3028.0,740428.0,1.004003530222313
3029.0,732412.0,0.992525758738756
3030.0,713829.0,0.9667436462137855
3031.0,707947.0,0.9581766672911229
3032.0,720253.0,0.9742144345200243
3033.0,741543.0,1.0023685315184576
3034.0,754671.0,1.0194533007292867
3035.0,758758.0,1.024303290584389
3036.0,747168.0,1.0079899608514227
3037.0,720504.0,0.9713686333791521
3038.0,714578.0,0.9627292416524504
3039.0,732346.0,0.9859952299260454
3040.0,733320.0,0.986627400923697
3041.0,716257.0,0.9630012673417996
3042.0,709662.0,0.9534657324980602
3043.0,724670.0,0.9729412832858358
3044.0,738472.0,0.9907645820749674
3045.0,743424.0,0.9966907265785159
3046.0,743094.0,0.9955253732044387
3047.0,733786.0,0.9823361040900809
3048.0,735899.0,0.9844380671263515
3049.0,750352.0,1.0030259224850187
3050.0,751768.0,1.0041655737915174
3051.0,750767.0,1.0020710834453948
3052.0,758220.0,1.0112486717166356
3053.0,753348.0,1.0039805072231236
3054.0,740305.0,0.9858362989096299
3055.0,738823.0,0.983097535361594
3056.0,731801.0,0.9729911780881584
3057.0,702531.0,0.933337583393737
3058.0,688076.0,0.9134077903942821
3059.0,705457.0,0.9357322534615242
3060.0,735747.0,0.9751244412120841
3061.0,760255.0,1.006790443850935
3062.0,766178.0,1.0138075718979274
3063.0,755244.0,0.9985205660302819
3064.0,735381.0,0.9714576332827354
3065.0,715044.0,0.9438083977464723
3066.0,688394.0,0.9078741812872835
3067.0,680877.0,0.8972071136811126
3068.0,709986.0,0.9347753447865287
3069.0,745162.0,0.9802561502831721
3070.0,758663.0,0.9971654270179967
