wave,flux,norm
3000.0,6747.14,0.9702569163383264
3001.0,5759.31,0.8283484083979189
3002.0,5326.9,0.7662415877690538
3003.0,5399.44,0.7767148458095944
3004.0,6053.76,0.8708292708093998
3005.0,6559.48,0.943507787179291
3006.0,6395.98,0.9198666340207556
3007.0,6004.44,0.8633870282866322
3008.0,5930.24,0.8524996079436263
3009.0,6347.64,0.9122143608096145
3010.0,6863.99,0.98604759036746
3011.0,7043.95,1.0114587293321406
3012.0,6777.71,0.9727466444649836
3013.0,6569.06,0.9422782641485179
3014.0,6661.31,0.9549249719725087
3015.0,6723.44,0.9631843667237635
3016.0,6644.99,0.9512513540279997
3017.0,6442.52,0.9215411515073567
3018.0,6116.84,0.8742168627767776
3019.0,5540.85,0.7911827634981996
3020.0,4692.7,0.6694328418168315
3021.0,4511.42,0.6429199336277724
3022.0,5508.79,0.7842148085759629
3023.0,6433.35,0.9148021089322568
3024.0,6556.65,0.9312349838510646
3025.0,6255.53,0.8873705914567745
3026.0,6259.0,0.8867190436397832
3027.0,6790.32,0.9607009215526942
3028.0,7207.27,1.0182690741642526
3029.0,7205.46,1.0165397900572308
3030.0,6943.18,0.9780686064693657
3031.0,6807.49,0.9574666373326054
3032.0,7063.75,0.991917214157766
3033.0,7469.49,1.0471585942904986
3034.0,7769.03,1.0872961771038965
3035.0,8022.54,1.1208070809181823
3036.0,7709.49,1.0751303298203947
3037.0,6922.48,0.9635903860577606
3038.0,6861.78,0.9533268786740934
3039.0,7414.82,1.0281564338347096
3040.0,7447.16,1.0305813209805945
3041.0,7057.35,0.9746437932282936
3042.0,6976.89,0.9615209178707891
3043.0,7313.88,1.0058134249661075
3044.0,7643.33,1.0488305164780147
3045.0,7977.38,1.09223651708495
3046.0,8075.25,1.1031305947527565
3047.0,7570.11,1.0317363938349609
3048.0,7290.72,0.9913200409242198
3049.0,7624.38,1.03420454305298
3050.0,7778.94,1.0525980001615691
3051.0,7830.73,1.0569795528385402
3052.0,7985.59,1.0751666996486118
3053.0,7599.78,1.020602803064669
3054.0,7044.91,0.9436280532071605
3055.0,7102.19,0.9487904275756123
3056.0,7192.85,0.9583294158129073
3057.0,6781.15,0.9010240975215857
3058.0,6472.6,0.8576591675318513
3059.0,6664.63,0.8806408522554624
3060.0,7263.24,0.957026901644436
3061.0,7886.85,1.0362217026392047
3062.0,8086.67,1.0593971466832226
3063.0,7644.69,0.998559144598991
3064.0,6839.01,0.8906705388152886
3065.0,6503.88,0.8444844113495259
3066.0,6304.21,0.8160760438096476
3067.0,6106.84,0.7881033001720315
3068.0,6390.72,0.8221841176674131
3069.0,7081.73,0.9082337212068349
3070.0,7685.66,0.9825731674799302
3071.0,7767.77,0.9899022379404653
3072.0,7546.25,0.9585755058292944
3073.0,7784.31,0.9856021823705594
3074.0,8080.54,1.019754775536937
3075.0,7833.81,0.9853485697621058
3076.0,7889.47,0.9890404864582995
3077.0,8084.51,1.010083891527754
3078.0,7854.69,0.9780445489137729
3079.0,7823.76,0.9708665067802724
3080.0,7984.33,0.9873830768771452
3081.0,8003.57,0.9863320868797335
3082.0,8065.62,0.9905094317842134
3083.0,8180.92,1.001137890373208
3084.0,8379.06,1.0217569838762013
3085.0,8574.04,1.0418093834348965
3086.0,8102.75,0.9810152107832186
3087.0,7076.16,0.8536341841044783
3088.0,6642.87,0.7984565371778025
3089.0,6816.04,0.8162811395206937
3090.0,6945.13,0.8286880071604241
3091.0,6982.7,0.830095855791703
3092.0,6846.65,0.8109022887960228
3093.0,6743.55,0.7957122973140162
3094.0,7119.26,0.8368954068337003
3095.0,7604.0,0.8905108875306909
3096.0,7645.43,0.8919735719995041
3097.0,7498.24,0.8714745302132588
3098.0,7277.16,0.8425489018238264
3099.0,6655.2,0.7675821521261008
3100.0,6164.0,0.7081901347874661
3101.0,6340.34,0.7256319339353364
3102.0,6890.2,0.7854988661153984
3103.0,7727.82,0.8775545230446565
3104.0,8325.9,0.9417710669838342
3105.0,8248.2,0.9293177348781549
3106.0,8099.89,0.9090108712011745
3107.0,8472.77,0.9470970633509017
3108.0,9183.89,1.022513947061029
3109.0,9361.69,1.0381613797795002
3110.0,9004.05,0.9945148660504854
3111.0,8846.45,0.973195449038604
3112.0,9051.93,0.99180193140506
3113.0,9192.56,1.0031553240733648
3114.0,9036.63,0.9821584235898999
3115.0,9410.14,1.0186148821258754
3116.0,9579.41,1.0327311870416347
3117.0,8690.84,0.9331269942494137
3118.0,8034.3,0.8591194202479643
3119.0,7717.07,0.8218273777347674
3120.0,7375.26,0.7822120565664118
3121.0,7157.39,0.7559922450480084
3122.0,7263.34,0.7640313013546873
3123.0,7992.72,0.8372945667106069
3124.0,8463.51,0.8829579167593198
3125.0,8224.73,0.8545038579565907
3126.0,8063.4,0.8342777736581766
3127.0,7983.53,0.8225927316753638
3128.0,7767.13,0.7969762883759692
3129.0,7827.79,0.7998647010539609
3130.0,7882.02,0.802056917602592
3131.0,8119.44,0.8227765563108068
3132.0,8489.09,0.856649487800375
3133.0,8368.15,0.8409221857533905
3134.0,8414.58,0.8420568236365391
3135.0,8916.17,0.8885222173881193
3136.0,8916.23,0.8848114353771588
3137.0,8787.04,0.8683408217098907
3138.0,9086.87,0.8942085916710085
3139.0,9401.51,0.9212933149506092
3140.0,9800.95,0.9564081252052575
3141.0,9997.21,0.9714663910934462
3142.0,9182.83,0.8885842488904002
3143.0,6635.91,0.6394329097064295
3144.0,4300.2,0.4126245106127488
3145.0,4707.49,0.44980801637381296
3146.0,6449.55,0.6136747719531069
3147.0,7448.13,0.7057110752851479
3148.0,8147.91,0.76877030267826
3149.0,9140.76,0.858822342113181
3150.0,9837.77,0.9204250031442974
3151.0,9901.26,0.9224717680087766
3152.0,9380.61,0.8702916817574791
3153.0,9338.93,0.8627845480504169
3154.0,9656.83,0.8884065616917217
3155.0,8881.63,0.813658790021849
3156.0,7040.03,0.642239859083943
