wave,flux,norm
3000.0,138806.0,0.9547182005265832
3001.0,125808.0,0.8643780726226674
3002.0,119405.0,0.8194795864721843
3003.0,119626.0,0.8200740185907638
3004.0,128657.0,0.8809768904198382
3005.0,136787.0,0.9355594764703814
3006.0,135512.0,0.9257457985049601
3007.0,129560.0,0.8840246304110069
3008.0,128109.0,0.8730610054157077
3009.0,133454.0,0.9083646835967646
3010.0,141102.0,0.9592189738825379
3011.0,143770.0,0.9761153419329663
3012.0,140395.0,0.9519742256863808
3013.0,138204.0,0.9358954417479154
3014.0,137318.0,0.9286668114799207
3015.0,136272.0,0.9203594323491925
3016.0,134962.0,0.9102767489772104
3017.0,131430.0,0.8852386410746611
3018.0,127525.0,0.8577445767821859
3019.0,120677.0,0.8105445871513212
3020.0,108409.0,0.7271107084159223
3021.0,107204.0,0.7179961421654799
3022.0,126455.0,0.8456998329876938
3023.0,141722.0,0.9464112815793017
3024.0,140325.0,0.9356931327639874
3025.0,132498.0,0.8821793875955691
3026.0,132339.0,0.8797882142122121
3027.0,143147.0,0.9501864749357659
3028.0,150552.0,0.9977990784805442
3029.0,147167.0,0.9738470064318387
3030.0,139847.0,0.9239554014889191
3031.0,137091.0,0.9043119398327248
3032.0,141522.0,0.9320489700847023
3033.0,148499.0,0.976422593671671
3034.0,152961.0,1.0041270468084693
3035.0,156063.0,1.0228119238864894
3036.0,152315.0,0.996599543602865
3037.0,141616.0,0.9250535738968524
3038.0,139260.0,0.9081382280404764
3039.0,145684.0,0.9484249227932993
3040.0,146176.0,0.9500081118936079
3041.0,140826.0,0.9136690326122502
3042.0,139086.0,0.9008221550084056
3043.0,143561.0,0.9281892416915385
3044.0,147729.0,0.9534658391313662
3045.0,151133.0,0.973717538563748
3046.0,152321.0,0.9796317270238839
3047.0,147598.0,0.9475628787603632
3048.0,146597.0,0.939447176453727
3049.0,152201.0,0.9735982619091458
3050.0,154775.0,0.9882650962757669
3051.0,155683.0,0.992246623032028
3052.0,156920.0,0.9982930250081089
3053.0,151845.0,0.9642221689842897
3054.0,146670.0,0.9296306631757112
3055.0,149024.0,0.9427870777842812
3056.0,148774.0,0.9394388129277439
3057.0,138998.0,0.8760520986908316
3058.0,132861.0,0.8357853697510131
3059.0,137303.0,0.8620831394368579
3060.0,147249.0,0.9227614425839669
3061.0,155744.0,0.9741201436901291
3062.0,156077.0,0.9743173739744952
3063.0,145106.0,0.9040730875841768
3064.0,130335.0,0.8104611912646397
3065.0,124393.0,0.771998645850409
3066.0,119503.0,0.74019361709788
3067.0,114330.0,0.7067555582131494
3068.0,118205.0,0.7292627254476323
3069.0,129783.0,0.7991012748571161
3070.0,138995.0,0.8541139433332272
3071.0,141194.0,0.865889225030353
3072.0,140196.0,0.8580410840509268
