wave,flux,norm
3000.0,20891.3,0.9328573597212745
3001.0,19065.1,0.8471300312198686
3002.0,18037.5,0.7975581306725777
3003.0,17961.3,0.7903371556407469
3004.0,19520.2,0.8547930187917883
3005.0,21124.7,0.9206246312287547
3006.0,21059.8,0.9134288275298627
3007.0,19946.1,0.8610330466840886
3008.0,19566.1,0.8406596713406504
3009.0,20374.4,0.8712995437380726
3010.0,21545.5,0.9171035730453634
3011.0,22024.2,0.9331541225909652
3012.0,21662.4,0.9136152907885975
3013.0,21514.3,0.9032324486113043
3014.0,21528.1,0.8997158174354856
3015.0,21368.8,0.8890348852274912
3016.0,21007.1,0.8700722407686519
3017.0,20366.5,0.8397838856189851
3018.0,19761.9,0.8112468066426308
3019.0,18698.2,0.7642023609137875
3020.0,16954.3,0.6898960782498852
3021.0,17060.2,0.6911845177698052
3022.0,20065.6,0.8094290829399364
3023.0,22222.9,0.8925955683933813
3024.0,21977.0,0.8789419312050882
3025.0,20885.4,0.8317305780087683
3026.0,20781.9,0.8241066278373591
3027.0,22335.5,0.8819870070355526
3028.0,23514.9,0.9246725019136804
3029.0,23105.9,0.9048067268752323
3030.0,22052.6,0.8599843845955503
3031.0,21550.3,0.8369345821624371
3032.0,22134.7,0.856108364348025
3033.0,23287.4,0.8970205181629798
3034.0,24120.5,0.9253439941594646
3035.0,24637.5,0.9413653724631499
3036.0,24023.4,0.914218006483281
3037.0,22310.0,0.8456244247676054
3038.0,21928.4,0.8278589937470063
3039.0,23120.8,0.8694257273023918
3040.0,23417.1,0.8771049625419026
3041.0,22451.6,0.8376509866473841
3042.0,21828.1,0.8112178863317578
3043.0,22431.3,0.8304053303336947
3044.0,23212.6,0.8560158458742939
3045.0,23924.2,0.8788725656071256
3046.0,24311.2,0.8896791007773612
3047.0,23693.3,0.8637717663180915
3048.0,23554.4,0.8554602085969342
3049.0,24443.7,0.8844164194856653
3050.0,24909.1,0.8978786643686346
3051.0,25164.7,0.9037092520986038
3052.0,25575.8,0.9150631345541141
3053.0,24917.5,0.88821597433311
3054.0,23971.5,0.8513515665566258
3055.0,24189.6,0.8559517509156185
3056.0,24090.2,0.8493272191566029
3057.0,22386.2,0.7863866733262244
3058.0,21316.2,0.7460942447622296
3059.0,21985.8,0.7667631713158548
3060.0,23599.3,0.8200871632765585
3061.0,25141.1,0.8705502901102209
3062.0,25484.2,0.8792978060295543
3063.0,24308.9,0.8357806493324045
3064.0,22449.7,0.7691412728230663
3065.0,21391.2,0.7303075156280276
3066.0,20395.8,0.6938934978238293
3067.0,19931.8,0.6757505044257683
3068.0,21218.1,0.7168699845227448
3069.0,23337.2,0.7857472917535169
3070.0,24551.3,0.8237871275496262
3071.0,24192.3,0.8089656610530126
3072.0,23292.7,0.776231332163023
3073.0,23854.3,0.792250172484199
3074.0,24844.6,0.8223522045094963
3075.0,24369.9,0.8039250790930789
3076.0,24696.8,0.8119779205803704
3077.0,25590.4,0.8385480994009935
3078.0,25086.9,0.8193149396124182
3079.0,24901.6,0.81056834292829
3080.0,25440.5,0.825376342290831
3081.0,25485.2,0.8241074238823184
3082.0,25433.7,0.8197474774666923
3083.0,25823.3,0.8295877843839805
3084.0,26724.0,0.8557312155960412
3085.0,27476.0,0.8769602440622342
3086.0,26867.5,0.8547699924067577
3087.0,25112.6,0.7963690440368695
3088.0,24021.0,0.7593106100846163
3089.0,23877.0,0.7523480453782823
3090.0,23689.2,0.7440549116892515
3091.0,23410.6,0.7329722674852293
3092.0,22715.4,0.7089581323286132
3093.0,22537.6,0.7011933859522593
3094.0,24056.1,0.7460879057653058
3095.0,25389.3,0.7849731130863649
3096.0,25145.6,0.7750146641849663
3097.0,24670.5,0.7580088376457418
3098.0,24618.1,0.7540562383123401
3099.0,23224.3,0.7091680559729601
3100.0,21532.6,0.6554879619171267
3101.0,21506.8,0.6526947210001216
3102.0,22940.3,0.6940707554330527
3103.0,25458.8,0.7679221184474381
3104.0,26992.9,0.8117225039467505
3105.0,26408.6,0.7917468871080229
3106.0,26043.7,0.778449997673466
3107.0,27627.2,0.8232960311697093
3108.0,29575.8,0.878720542432576
3109.0,29757.8,0.8814835234029098
3110.0,28511.9,0.8420590826782961
3111.0,28029.6,0.8253539166805732
3112.0,28793.2,0.8453255619387761
3113.0,29375.4,0.8598692267197654
3114.0,29281.1,0.8545831206297347
3115.0,29865.3,0.8690721313417116
3116.0,29820.0,0.8652114789771471
3117.0,27740.6,0.8025272851799545
3118.0,26114.2,0.753275074046495
3119.0,26009.7,0.7480810936074455
3120.0,26215.4,0.7518129471896715
3121.0,26119.8,0.7469071327501418
3122.0,26614.3,0.7588548045404021
3123.0,28414.3,0.8078502733326743
3124.0,29045.1,0.8234181233038289
3125.0,27675.4,0.7823451613514416
3126.0,27426.4,0.7730961839803548
3127.0,28496.1,0.8009651555521496
3128.0,28517.4,0.7992907826140033
3129.0,27707.5,0.7743941619011414
3130.0,26889.7,0.7494172247150745
3131.0,27386.0,0.7611011920113512
3132.0,28814.6,0.798556302508992
3133.0,29035.4,0.8024222025032121
3134.0,29129.6,0.8027768047384662
3135.0,30251.1,0.8313609028522504
3136.0,30724.4,0.8420209416658813
3137.0,30988.0,0.8468899491604988
3138.0,31973.3,0.8714002939694026
3139.0,32573.5,0.8853078177454636
3140.0,32969.5,0.893603089973997
3141.0,33122.3,0.8952781302041216
3142.0,31103.3,0.8384011702095249
3143.0,25504.2,0.6855951336679852
3144.0,20910.1,0.5605642675713751
3145.0,22434.7,0.599798647429872
3146.0,26449.2,0.7052064478955291
3147.0,28536.2,0.758788893547855
3148.0,30229.1,0.801629474024464
3149.0,32528.2,0.8602697226925935
3150.0,33605.7,0.8863723148948126
3151.0,33326.6,0.8766481675940696
3152.0,32419.9,0.8505101475018536
3153.0,32251.9,0.8438379188328503
3154.0,32398.0,0.8453960304031279
3155.0,31698.3,0.8249328226969435
3156.0,29790.5,0.7732204374201904
3157.0,27181.0,0.7036167427204837
3158.0,25970.7,0.6705047322266631
3159.0,27051.3,0.6965559679729543
3160.0,28147.4,0.72286641445202
3161.0,27097.5,0.6940696378005962
3162.0,26669.5,0.6813102167572942
3163.0,28836.2,0.7347276502583333
3164.0,30936.6,0.7861788551261221
3165.0,31601.2,0.8009674030193324
3166.0,31818.7,0.8043743866199992
3167.0,32129.3,0.8101092969613763
3168.0,31621.8,0.7952386584996186
3169.0,31413.0,0.7879357802846274
3170.0,33429.9,0.8363516919608895
3171.0,36034.0,0.8991677238908837
3172.0,37285.6,0.927995003655611
3173.0,37253.9,0.9248139733518743
3174.0,36607.1,0.9064168014844854
3175.0,36551.8,0.9027202725678699
3176.0,37285.6,0.9184788655254158
3177.0,37162.1,0.9130901531908746
3178.0,36110.9,0.88499100689124
3179.0,34352.6,0.8397480822573651
3180.0,32360.9,0.7890428165303097
3181.0,31419.2,0.7641301881893945
3182.0,31464.8,0.7632927353706405
3183.0,31542.1,0.7632245249721273
3184.0,31445.2,0.7589501531261155
3185.0,31975.5,0.7697948689399079
3186.0,33272.5,0.7989938815290785
3187.0,34225.7,0.8198082154875435
3188.0,35155.3,0.8399514342919641
3189.0,36238.7,0.8636562716783139
3190.0,35291.0,0.8389551262086155
3191.0,32376.8,0.7677443122981353
3192.0,30539.0,0.7223486517100526
3193.0,31141.2,0.7347476385609168
3194.0,33254.4,0.7826438623088635
3195.0,34142.1,0.8015283745122421
3196.0,33667.8,0.788421367258862
3197.0,34128.5,0.7972181479525501
3198.0,36585.5,0.8524847769881521
3199.0,37693.4,0.8761166366966828
3200.0,36582.5,0.8481843738741474
3201.0,36911.5,0.8536898713962268
3202.0,37489.2,0.8649030210480352
3203.0,37356.8,0.8597158921786593
3204.0,38687.3,0.8881349826725632
3205.0,40414.6,0.9254976315911473
3206.0,41328.5,0.9440920202139979
3207.0,41487.7,0.9453940560282571
3208.0,40533.1,0.9213683788879194
3209.0,39363.5,0.8925823550478467
3210.0,38468.9,0.8701549226065489
3211.0,37932.6,0.8559191551297415
3212.0,37216.6,0.8377052388669403
3213.0,35285.2,0.7922871037290801
3214.0,34388.2,0.7702575462683469
3215.0,36423.5,0.8138525698711961
3216.0,37602.4,0.8381431288487168
3217.0,36969.6,0.8220286131046108
3218.0,38304.6,0.84963746797062
3219.0,40443.4,0.8948946077048427
3220.0,41358.4,0.9129151624269631
3221.0,40915.8,0.9009509171875121
3222.0,39545.1,0.8686545040556304
3223.0,39379.1,0.8629097996996488
3224.0,40077.5,0.8760851998509241
3225.0,40018.2,0.8726704109203347
3226.0,39316.1,0.8552852253350786
3227.0,37797.7,0.8202657814660003
3228.0,35882.4,0.7768196729303392
3229.0,35102.4,0.7580989043755519
3230.0,36837.0,0.7936416259932111
3231.0,38667.8,0.8310775665484603
3232.0,39038.1,0.8370154053719925
3233.0,38220.3,0.8175085650368916
3234.0,36184.6,0.7721046718272409
3235.0,35006.5,0.7451711111289876
3236.0,35327.9,0.7502064102595007
3237.0,37736.6,0.7994329590102567
3238.0,39969.1,0.8446964554532675
3239.0,39416.2,0.8310147893605654
3240.0,40016.9,0.8416582831718024
3241.0,40748.2,0.8549875649779903
3242.0,40296.0,0.8434764334128503
3243.0,41704.7,0.8708759276260322
3244.0,44388.0,0.9246933672947252
3245.0,46010.7,0.9562082459626605
3246.0,45359.4,0.9404224969175085
3247.0,42701.6,0.8832069844345061
3248.0,40162.3,0.8287053107128687
3249.0,40720.6,0.8382227873722494
3250.0,43280.9,0.888803719058687
3251.0,43898.2,0.8993341884099039
3252.0,42841.6,0.8755992818338492
