wave,flux,norm
3000.0,715168.0,0.9797227446393617
3001.0,684779.0,0.9374586003749377
3002.0,663700.0,0.9079837492661476
3003.0,660046.0,0.9023668311848972
3004.0,689848.0,0.9424603333792065
3005.0,717230.0,0.9791900233272948
3006.0,713272.0,0.9731072399378913
3007.0,693980.0,0.9461230677858674
3008.0,688738.0,0.9383136759572246
3009.0,704876.0,0.9596176918518279
3010.0,720458.0,0.9801305596999841
3011.0,722326.0,0.9819660868637552
3012.0,714496.0,0.9706201081449511
3013.0,717846.0,0.9744628576828035
3014.0,729048.0,0.9889468588091589
3015.0,728606.0,0.9876219362498789
3016.0,719226.0,0.9741881914077767
3017.0,706113.0,0.9557175360040087
3018.0,692050.0,0.935985399610011
3019.0,676273.0,0.9139623659307629
3020.0,650760.0,0.878820560381006
3021.0,646705.0,0.872684218917292
3022.0,686484.0,0.9256596676695185
3023.0,717174.0,0.9663044281951035
3024.0,716946.0,0.9652568783736588
3025.0,704805.0,0.9481804494098329
3026.0,701094.0,0.942458829040295
3027.0,718802.0,0.9655129593385393
3028.0,736450.0,0.9884470010610514
3029.0,736571.0,0.9878355393349382
3030.0,727578.0,0.9750079059921043
3031.0,724622.0,0.9702804947857859
3032.0,733228.0,0.9810264428178629
3033.0,747786.0,0.9997089716735165
3034.0,757580.0,1.011994304059743
3035.0,762368.0,1.0175746395662453
3036.0,752139.0,1.0031145607994683
3037.0,728129.0,0.9703096406706393
3038.0,724993.0,0.9653487194680607
3039.0,742746.0,0.9881842978093975
3040.0,742987.0,0.987699649881753
3041.0,728434.0,0.9675620216519983
3042.0,726005.0,0.9635450367213493
3043.0,741741.0,0.9836201044897085
3044.0,755152.0,1.0005783804449901
3045.0,759244.0,1.0051680479862715
3046.0,756612.0,1.0008524614980094
3047.0,744195.0,0.9836080994117109
3048.0,741938.0,0.9798068615062203
3049.0,753562.0,0.9943250608713832
3050.0,753448.0,0.9933407550000317
3051.0,751215.0,0.9895639269364669
3052.0,758353.0,0.9981245259476118
