flux,norm,wave
60306.855888866165,0.9939951959786143,3000.0
38696.18203743392,0.6342631991072741,3001.0
30344.876571889523,0.49468965643649904,3002.0
34130.90744095486,0.5534800949156485,3003.0
48091.80285229671,0.7758737423877381,3004.0
58484.08974710394,0.9388174602583229,3005.0
54449.284611175506,0.8697915205931945,3006.0
44613.995401992004,0.7092974536451646,3007.0
39203.78633334484,0.6204016325701625,3008.0
43472.571769677874,0.6848569891784783,3009.0
54817.55582837398,0.8597943142038666,3010.0
60541.46795376898,0.9455132591229655,3011.0
55336.45965778272,0.860625121944049,3012.0
51621.25584171562,0.7995878408781114,3013.0
53561.954693562235,0.8263705282682802,3014.0
53882.025778694944,0.8281095251594838,3015.0
50784.56894086171,0.7775792379262615,3016.0
44715.790051861484,0.6821584795605886,3017.0
36403.24670077738,0.5533722564878912,3018.0
27100.549746058805,0.4105335100097786,3019.0
18271.026690428014,0.2758455944339256,3020.0
19210.043240459574,0.28906956809553674,3021.0
35374.58014071518,0.5306077902093876,3022.0
52712.37015696355,0.7882057123153885,3023.0
55372.51577622612,0.8254703268703455,3024.0
46738.831409659666,0.694703983514667,3025.0
44430.5801857096,0.6584947274295295,3026.0
55607.88147836264,0.8218410104901206,3027.0
65209.86038845738,0.9611203332625744,3028.0
64413.334632448816,0.9468569086656053,3029.0
57281.49732333753,0.8398412557783219,3030.0
53421.541069392966,0.781273153532483,3031.0
59269.24599328559,0.864665431458906,3032.0
67084.57771850574,0.9763405984952974,3033.0
70604.49496270996,1.0251748500124296,3034.0
73655.21418592111,1.0670437263587236,3035.0
66227.52414532786,0.9573170512115203,3036.0
48722.04114704266,0.7027582871581476,3037.0
45851.278478443426,0.6599622650463932,3038.0
57213.38206594287,0.8218179446041252,3039.0
60534.53683809241,0.8677887813467431,3040.0
54282.69382735111,0.7766525176230712,3041.0
50828.606216449065,0.7258538021890377,3042.0
55615.844600551834,0.7927484847254607,3043.0
63361.5660511884,0.9015262096310086,3044.0
69124.65980456345,0.9817931288393138,3045.0
65416.97260778202,0.9275348298643127,3046.0
50656.61437089969,0.7170449030451377,3047.0
45539.74752886341,0.6435586866968617,3048.0
55666.841181081014,0.7854123742575155,3049.0
63538.517366759916,0.895070996510433,3050.0
68914.461947527,0.9693151467021585,3051.0
73847.40585014915,1.0371424876219046,3052.0
66578.13162410428,0.9336777971807996,3053.0
56611.43157994477,0.7927657354017031,3054.0
57469.452341782206,0.8036473718883009,3055.0
56263.250726869286,0.7856929109967461,3056.0
44410.508705877,0.6193333866906545,3057.0
33865.36955933054,0.4716456850797587,3058.0
33969.50567340855,0.4724768505489379,3059.0
45036.90381171724,0.6256053392176624,3060.0
58950.64362247293,0.8178427940516773,3061.0
64973.66140473013,0.9002769430426691,3062.0
59244.689614733084,0.8198856220672225,3063.0
49380.609802676365,0.6825465891435584,3064.0
46040.67721881584,0.6356176217099656,3065.0
42865.83234386883,0.5910845895316215,3066.0
39254.2172888892,0.5406473005364976,3067.0
45163.14829297599,0.6213064690510525,3068.0
57275.039399705645,0.7870186853569562,3069.0
64660.26924788293,0.8874800295275482,3070.0
62809.337336477474,0.8610921009612071,3071.0
55113.25211125356,0.7547238158982906,3072.0
53592.9910886433,0.7330749426350684,3073.0
56152.15429076922,0.7672136814175022,3074.0
53237.23906280821,0.726566866767948,3075.0
55434.3291552048,0.7556993696722761,3076.0
60194.78273047701,0.8196695587966487,3077.0
56616.108108555876,0.770067145929551,3078.0
55129.906984517285,0.7490017880011801,3079.0
60443.0088527895,0.8202505200329857,3080.0
64712.32866551246,0.8771817675721006,3081.0
65744.69125227383,0.8901478075116531,3082.0
65655.25918925223,0.8879040173454027,3083.0
70824.05224760299,0.9566828595403835,3084.0
79021.21596411851,1.0661462129925814,3085.0
73080.80931143582,0.9848199350013395,3086.0
53984.12163136195,0.7265976626522804,3087.0
43315.04466832832,0.5822838167778738,3088.0
44742.48463028998,0.6007268499304627,3089.0
47897.589189540515,0.6422795077737805,3090.0
49614.297156519366,0.6644505606232766,3091.0
48084.181697223416,0.6431242881265197,3092.0
45131.58453851965,0.6028385798592997,3093.0
47925.38029011338,0.6392992722202698,3094.0
54287.23444967489,0.7231767416783621,3095.0
55347.002377445206,0.7362720714046715,3096.0
52931.990488057585,0.7031513901870181,3097.0
49225.70787563332,0.6529762418167928,3098.0
39589.568280928295,0.5243833385611762,3099.0
30118.615123250238,0.398339386379162,3100.0
30019.3755674323,0.39642129753007244,3101.0
39864.21487687319,0.5256081290389683,3102.0
56132.0455608678,0.7389231049179279,3103.0
67582.36573832452,0.8882123374938357,3104.0
66806.44170471808,0.8765603735893003,3105.0
64078.64780269584,0.8393469195876658,3106.0
69038.79593378746,0.9027555577549027,3107.0
78492.75357936957,1.024563798792829,3108.0
80055.77999958758,1.0430805538362122,3109.0
72667.40892023867,0.9450686078202397,3110.0
70651.48323110031,0.917119255258881,3111.0
77033.35269734374,0.9980358066977373,3112.0
79403.3368129764,1.026716112145535,3113.0
74416.81878921062,0.9603026223083755,3114.0
75032.74580170492,0.9662598233841074,3115.0
74502.59285578945,0.9574162888107953,3116.0
64214.303339975086,0.8234313878192994,3117.0
56920.985220449336,0.7283059695284777,3118.0
53428.83198630827,0.6820916897032153,3119.0
48527.60757267399,0.6181041923619508,3120.0
44958.05543494184,0.5713029745512446,3121.0
46345.82537591586,0.5875387167946591,3122.0
55646.75107654143,0.7037422829448754,3123.0
64699.62679530447,0.8162157051110278,3124.0
