flux,norm,wave
26146.605856153397,0.8688312778533307,3000.0
16325.795486218947,0.5385994521556929,3001.0
13121.495109806963,0.42985040758114895,3002.0
16109.711468909794,0.524123065228108,3003.0
24251.894529237838,0.7837359274700393,3004.0
30454.75336752716,0.9777390382792828,3005.0
28353.049999666586,0.9044297338069682,3006.0
21829.109898515282,0.691958254786484,3007.0
17712.560718744022,0.5580254163747916,3008.0
19759.30927373909,0.6187731260080019,3009.0
26231.46271957908,0.8166311653918198,3010.0
29733.240242606036,0.9203321466010528,3011.0
27346.63497619412,0.8417028701460291,3012.0
25975.844814996188,0.795113911937244,3013.0
27146.52042802003,0.8264743451687714,3014.0
27055.229511147983,0.8193535988848678,3015.0
25050.966728719184,0.7547404617791789,3016.0
21094.044988476788,0.63231396149862,3017.0
15751.342339655928,0.46982457100618735,3018.0
10498.759987493504,0.3116346006749536,3019.0
6367.213161392247,0.1881003544641162,3020.0
7006.2801698271805,0.20601657524663422,3021.0
14634.120113515628,0.4283477101810884,3022.0
23384.467584172853,0.6814156533421704,3023.0
25334.79092654396,0.7350133907743178,3024.0
21307.113219176823,0.6155074335162943,3025.0
20572.47563514713,0.5917829101391403,3026.0
27635.227974160716,0.7916650631022774,3027.0
34036.707778938064,0.9710977160885315,3028.0
34025.12732889736,0.966908817173893,3029.0
29999.636031448932,0.849189432238708,3030.0
27863.78048336112,0.7857112838301362,3031.0
31465.849500697026,0.8839493244721054,3032.0
36315.522403727766,1.016423881161445,3033.0
38222.6668210099,1.0659259185578795,3034.0
39125.12561699761,1.0872094121719442,3035.0
33849.7932305203,0.9373288728185086,3036.0
23444.03624030688,0.6469535984486069,3037.0
21786.186338060168,0.5991729124632252,3038.0
28396.41838921675,0.7783758600821007,3039.0
30860.62119030728,0.8431583020037089,3040.0
27754.28064240417,0.7558509167145847,3041.0
25624.293026027284,0.6956360000605946,3042.0
28308.344141208927,0.7661082342218871,3043.0
32913.91327211891,0.8880173706869983,3044.0
35741.20731551186,0.9613852861641993,3045.0
32610.348908859316,0.874559413021999,3046.0
23702.33285696316,0.6337955416759143,3047.0
20935.56531256576,0.5581936372482371,3048.0
27129.755582822967,0.7212824489124946,3049.0
32164.687609782806,0.8527360440684626,3050.0
35723.559151745285,0.944455783268225,3051.0
39077.86653373536,1.0303019892389884,3052.0
35251.43458536313,0.9268976248740605,3053.0
29410.81676631992,0.7712535624828523,3054.0
29815.82316915493,0.7798035782360765,3055.0
29099.355962157533,0.7590714878824488,3056.0
21869.15433902961,0.568989304480574,3057.0
15157.75443031098,0.3933608172891902,3058.0
14824.31568158593,0.3837299457166169,3059.0
21429.429397143067,0.5533074665093413,3060.0
30176.635326313204,0.7772148676774244,3061.0
34762.89117099792,0.8931191759413457,3062.0
32852.147084076554,0.8419548660003638,3063.0
27988.96682818501,0.7155683936987327,3064.0
25826.238822752533,0.6586759367199082,3065.0
23380.531904484214,0.5948643248089117,3066.0
21000.376737787858,0.5330273661410029,3067.0
24916.956283914264,0.6309307784784495,3068.0
32657.00177523855,0.8249586840807821,3069.0
37101.9172031259,0.9350303677514745,3070.0
35496.23417301163,0.8924602548338418,3071.0
30176.68249683061,0.7569349501578554,3072.0
28486.569860420135,0.7128700526959229,3073.0
29614.10058916295,0.7393567842335025,3074.0
28149.734731889814,0.7011593862471092,3075.0
29699.90454489765,0.7380495778059069,3076.0
32785.27694382705,0.8128267095110164,3077.0
30831.8021207157,0.7626174249936198,3078.0
29850.635121067964,0.7366304468072461,3079.0
33084.94710554776,0.8145427406681034,3080.0
36004.09905543244,0.8843441238922326,3081.0
36833.97034315308,0.9026135973115053,3082.0
36667.5838947826,0.8964317119074888,3083.0
39725.09661756556,0.9688991264750014,3084.0
45157.68196074903,1.0988048149226237,3085.0
42630.148750872635,1.034849571383583,3086.0
31976.41065204953,0.7743855380207829,3087.0
25436.79676685971,0.6145430386908188,3088.0
25946.91388571116,0.6253637646024742,3089.0
27962.547181623817,0.672318642820696,3090.0
28796.854276671733,0.6906988697089684,3091.0
27544.598050548004,0.6590506820026348,3092.0
26077.616409384696,0.6224176648140644,3093.0
28079.874517159613,0.6685491654315627,3094.0
31768.262682996276,0.7544803308593547,3095.0
32237.406580768707,0.7636994789637067,3096.0
30508.610712687016,0.7209149308720602,3097.0
28033.53381818816,0.6607382701552643,3098.0
22103.978771628634,0.5196399354250734,3099.0
15801.058658940401,0.37050043285000245,3100.0
14979.854088601493,0.3503242534022994,3101.0
20951.840212123192,0.48869073644699246,3102.0
31298.413533004616,0.7280687713225242,3103.0
38425.608682599435,0.8914509063356433,3104.0
38004.591819203764,0.8792804471144786,3105.0
36408.703445065184,0.8400379840872171,3106.0
39320.354113359914,0.9046921674140548,3107.0
44792.5384059728,1.0276985762418884,3108.0
45847.37570253289,1.0489090857339785,3109.0
41657.66829886837,0.9503156343117314,3110.0
40488.40982099518,0.9209564841861033,3111.0
44409.00287596549,1.0071646384603432,3112.0
