flux,norm,wave
11749.95579404324,0.8557787011108893,3000.0
7456.4769823129545,0.542232572174108,3001.0
6149.029949934445,0.4464385785246366,3002.0
7537.197096057594,0.5463172192382824,3003.0
11100.544669733592,0.803223030094769,3004.0
13824.780979782645,0.9985829022930609,3005.0
12964.533935517446,0.9347471631320006,3006.0
10047.552348766949,0.7230802627927183,3007.0
8166.576882375391,0.5865878932621541,3008.0
9119.94539414023,0.6537777634567515,3009.0
12049.185171336221,0.8620227730002897,3010.0
13635.486008635964,0.9734941698348554,3011.0
12650.836534245263,0.9012855373376865,3012.0
12083.442938850192,0.8590002050462666,3013.0
12524.54222119008,0.8883887966904028,3014.0
12460.550821271348,0.8818537334427652,3015.0
11598.467633722339,0.818950669758669,3016.0
9765.302663929051,0.6878925297808399,3017.0
7251.7260275617,0.5096056332345816,3018.0
4761.004858649806,0.3337565808254446,3019.0
2815.57703134118,0.19688729211595818,3020.0
3147.0885728836656,0.21951248277531674,3021.0
6758.3960074501465,0.47019179434811376,3022.0
10878.353790020055,0.7548439198904615,3023.0
11802.712074091743,0.816808094346637,3024.0
9909.549950395742,0.6839404710861368,3025.0
9519.104678936485,0.6551923066864808,3026.0
12780.906248640782,0.8772534038042237,3027.0
15715.152851000132,1.0756114316324874,3028.0
15660.46762572818,1.068803390966131,3029.0
13854.560470244103,0.9428124441312264,3030.0
12898.289772396596,0.8751601792640831,3031.0
14444.923425759844,0.977185887721462,3032.0
16568.556009849286,1.1174729855307888,3033.0
17404.714775787186,1.1702910112754528,3034.0
17776.572132666588,1.1916095306492767,3035.0
15386.146201062444,1.0281570201699985,3036.0
10711.894478993436,0.7135500107558824,3037.0
9986.275201736278,0.6630943813786274,3038.0
13008.67521057537,0.8610016172446294,3039.0
14230.20315499703,0.9387862340560664,3040.0
12952.36371919248,0.8516776327347297,3041.0
11966.845140242798,0.7842645859661316,3042.0
13072.872330738472,0.8538804006400423,3043.0
15042.119924813884,0.9791850494988477,3044.0
16235.965197596812,1.0532958946363151,3045.0
14819.073064953063,0.9580693841908304,3046.0
10842.886935718228,0.6985730451980883,3047.0
9714.113128060822,0.6236610048430906,3048.0
12653.3120556152,0.8094983959611859,3049.0
14991.854664873425,0.9556998429493193,3050.0
16548.899225971054,1.0511819871470072,3051.0
17942.91053774725,1.1356194981859442,3052.0
16224.814637420457,1.023150628151759,3053.0
13715.516094023835,0.8617490824308458,3054.0
13991.751767227268,0.8758682840102322,3055.0
13708.511935364211,0.8549573921410406,3056.0
10361.157502930711,0.6437830236933731,3057.0
7158.21280311547,0.44310107065517573,3058.0
6937.743337880662,0.42783218800524686,3059.0
10023.672263648676,0.6157854450595212,3060.0
14108.801193649631,0.8634367496364148,3061.0
16290.023110300652,0.9930947941590098,3062.0
15562.201161479077,0.9450604064593661,3063.0
13454.389835476068,0.8138853877574749,3064.0
12446.530648490927,0.7499799092606095,3065.0
11228.640782271334,0.6739414340120319,3066.0
10063.123134155163,0.6016074358037474,3067.0
11847.396603005784,0.7054736004067996,3068.0
15390.685666942132,0.9128206011748037,3069.0
17378.980668821714,1.0266296070700116,3070.0
16631.301170359766,0.978521396899089,3071.0
14263.936497091612,0.8358549135442138,3072.0
13537.183241806391,0.7900602300688085,3073.0
14091.446075715665,0.819070010532731,3074.0
13461.493771877913,0.7792658680719262,3075.0
14178.993799742957,0.8174445614657087,3076.0
15630.544129541784,0.8974313454299464,3077.0
14739.72642408233,0.8428003975648899,3078.0
14240.121338434641,0.810870093186042,3079.0
15638.876452113047,0.886828658841049,3080.0
16844.769951411767,0.9512404392551426,3081.0
17104.840241277223,0.9619000375700587,3082.0
17086.610232180326,0.9568576969229878,3083.0
18543.34957901595,1.0340823995682185,3084.0
20855.83787712848,1.158151271509128,3085.0
19694.423743437106,1.0890478070049123,3086.0
15163.426302514832,0.8349539705322799,3087.0
12386.493489842776,0.6791579002352508,3088.0
12594.08929845566,0.6876099681546257,3089.0
13424.585316970071,0.729835999434356,3090.0
13713.311131152355,0.7423554226537264,3091.0
13093.567594808495,0.7057794480513131,3092.0
12462.571967274149,0.668892933517647,3093.0
13393.709721934267,0.7157878740067796,3094.0
15003.740299207464,0.7983885120012951,3095.0
15209.74643995234,0.805869854944591,3096.0
14459.464933617888,0.7628170818334391,3097.0
13383.043054999707,0.7029841174013588,3098.0
10677.821936830756,0.5584613283764455,3099.0
7657.2874948091785,0.3987518025510434,3100.0
7197.45067140719,0.3731825259335934,3101.0
9988.220734291042,0.5156361877282788,3102.0
14761.110388773923,0.7587257655543159,3103.0
17949.10049869007,0.9185801706450438,3104.0
17701.539729509732,0.9019701178846637,3105.0
16975.424406077902,0.8612054320275001,3106.0
18316.46254682754,0.9251904647853486,3107.0
20793.63030531683,1.045735444679531,3108.0
21265.71206419805,1.0648098624873954,3109.0
19366.10107759705,0.9654587846528011,3110.0
18742.15762257648,0.9302709123611591,3111.0
20380.46020097379,1.0071662736606881,3112.0
21064.95608359229,1.0364401193976143,3113.0
19941.785142928922,0.9768849341183448,3114.0
20172.60300327421,0.983867028696169,3115.0
19869.66621966202,0.9648495496366728,3116.0
17241.904532285676,0.8335821565737457,3117.0
15373.701610111331,0.7400063742391743,3118.0
14497.281285657242,0.694763855953514,3119.0
13500.102317641531,0.6441414592307345,3120.0
12910.287475565958,0.6133009716943222,3121.0
13603.661632882675,0.6434091235972745,3122.0
16086.756930228765,0.7575193900024383,3123.0
18047.11090168649,0.846110541109773,3124.0
17251.716783923082,0.8052788692251543,3125.0
16288.331238851499,0.7569821450083956,3126.0
16313.039953915784,0.7548133826902598,3127.0
15452.630404707837,0.7118745013767365,3128.0
14631.738996053597,0.6711105465612027,3129.0
14961.652256574544,0.6832436939542244,3130.0
16213.884039385057,0.7371944233993271,3131.0
16873.87598809025,0.7638529609324167,3132.0
15755.517252540545,0.7101149072297145,3133.0
15144.624182319612,0.679605233103147,3134.0
16407.84385186998,0.7330831846269525,3135.0
17143.915793274296,0.762634869691707,3136.0
17724.6358784351,0.785037286790627,3137.0
19003.16764487821,0.8380053820782088,3138.0
