flux,norm,wave
40956.56320283394,0.9780331949256237,3000.0
37349.070818000495,0.8888077465170712,3001.0
35287.093367930705,0.8369081308882037,3002.0
35088.275546944635,0.8294552214121189,3003.0
37919.45326808513,0.8935037721210871,3004.0
40497.15084600992,0.9512525395291153,3005.0
39999.575998855784,0.9366917218324275,3006.0
38105.66116057061,0.889678118962936,3007.0
37723.26659352928,0.878185552511816,3008.0
39527.73287374105,0.9175785848291271,3009.0
41487.863174216116,0.9604105007333724,3010.0
41980.92270111021,0.9691962309931865,3011.0
41015.0586201237,0.9443995192106662,3012.0
40695.68084774845,0.934633965071028,3013.0
41243.820309543255,0.9448447417033591,3014.0
41219.799153255495,0.9419820801423716,3015.0
40619.147921700314,0.9260385233461571,3016.0
39611.28413738565,0.9009575098995709,3017.0
38320.24955714141,0.8696128220610191,3018.0
36215.88240852209,0.8200368836511109,3019.0
32989.754836239415,0.7453736379088451,3020.0
32689.31759524507,0.7370293283978052,3021.0
37359.172807914685,0.8405875090779463,3022.0
40980.40091560085,0.9202183465124606,3023.0
40946.354216611166,0.9176575101485689,3024.0
39502.978898493304,0.883623156378285,3025.0
39386.04439352876,0.8793709072355053,3026.0
41629.6258764823,0.9277796134297923,3027.0
43509.445953978284,0.9679614183860719,3028.0
43386.22129183599,0.9635573607613058,3029.0
42196.888465748016,0.9355693723785395,3030.0
41605.08545654336,0.9209369055819366,3031.0
42502.979270519085,0.9393085966096499,3032.0
44157.621465354125,0.9743548363110648,3033.0
45418.80410923941,1.0006594842471013,3034.0
46347.34784657828,1.0196022261316326,3035.0
45226.964315029465,0.9935145575609693,3036.0
42219.412615240384,0.926136633458885,3037.0
41736.846288828434,0.9142885665219773,3038.0
43812.28076281101,0.9584612135881528,3039.0
44021.65515353261,0.9617758085196652,3040.0
42421.1679220733,0.9256189273857957,3041.0
41935.26970376085,0.9138691979154516,3042.0
43274.639296333386,0.9419014590017558,3043.0
44506.53140351753,0.9675538596559515,3044.0
45513.92284514292,0.9882949760559585,3045.0
45942.005528643866,0.9964471661181484,3046.0
44533.60522687323,0.9648167659033489,3047.0
43879.94393223125,0.949611418485718,3048.0
45171.39378473138,0.9765084761902141,3049.0
45643.62935604745,0.9856772053252679,3050.0
45761.44315481273,0.9872001198032445,3051.0
46402.425137597624,1.0000129222874774,3052.0
45133.20382954581,0.9716919873983395,3053.0
43121.5686963179,0.9274749570678054,3054.0
43197.68474022515,0.9282191677173208,3055.0
