flux,norm,wave
62612.91618358532,0.6263402404054057,3000.0
39540.06679016338,0.393341470727731,3001.0
32146.614992697614,0.3180431836009157,3002.0
42674.91120691762,0.41992692385699226,3003.0
70620.33421594283,0.6912132866727541,3004.0
90748.43822162828,0.8835535615551451,3005.0
79807.27719997668,0.7729957045951489,3006.0
53854.37462188321,0.5189495722615076,3007.0
41187.193272967306,0.3948789290952782,3008.0
52499.69171531062,0.5008220194151145,3009.0
77363.00214791053,0.7343642063420455,3010.0
89700.26628779992,0.8473237880181017,3011.0
84229.44559873246,0.7918125695393043,3012.0
86619.9158535458,0.8104078721049913,3013.0
92013.17107199416,0.8568156087963816,3014.0
87206.17422220034,0.8082756631139573,3015.0
78248.70031371225,0.721916743855682,3016.0
63650.62492320585,0.5845647102316665,3017.0
44339.046371259166,0.4053758357776139,3018.0
28073.251519560752,0.25552117269396996,3019.0
17757.30069504335,0.16091417868204244,3020.0
17849.618236453476,0.1610458212573525,3021.0
30913.248424483976,0.2777076070317034,3022.0
45731.198463949084,0.4090696239804524,3023.0
49210.71913664182,0.4383331051695289,3024.0
45420.10107739045,0.4028751276390434,3025.0
52732.566974986934,0.46579675691384664,3026.0
82994.32116187186,0.7300927073965006,3027.0
114030.56014456654,0.9990319857589095,3028.0
122502.14798632632,1.0689226598425061,3029.0
113244.1652539487,0.9841886122374885,3030.0
106395.48968512812,0.9210021791960563,3031.0
118055.32280498401,1.0179173575544227,3032.0
137302.11803348555,1.1792552406414218,3033.0
142469.04777865598,1.2189009596853284,3034.0
135845.87417643494,1.157777027066327,3035.0
109408.05262891127,0.9289047349523534,3036.0
72649.78161121762,0.6144860596874876,3037.0
67167.05522150824,0.5659810268701715,3038.0
87958.96866158926,0.7384228755665107,3039.0
93877.87846302232,0.785197553413146,3040.0
84580.17663598152,0.7048321951013624,3041.0
84135.72688985549,0.6985693100262489,3042.0
102397.04056640236,0.8471072752505059,3043.0
121103.67188314427,0.998251448783701,3044.0
123542.65771281425,1.0147066702941734,3045.0
105084.66941980648,0.8600284479203696,3046.0
73302.28736637627,0.5977910979473137,3047.0
64399.10419423684,0.5233333761971676,3048.0
81569.73570100222,0.6605447295780057,3049.0
88617.76055383531,0.7151152700826915,3050.0
92928.42366294762,0.747296848101977,3051.0
107667.09286382346,0.8628269984895901,3052.0
104223.95556560099,0.8323595738866069,3053.0
87591.77235591982,0.6971329860531337,3054.0
85097.35998623003,0.6749679907613584,3055.0
81790.52772609152,0.6465326124176304,3056.0
61101.77851534398,0.481356524940444,3057.0
42174.49886122861,0.3311261414994099,3058.0
45155.008767615545,0.35333334926735793,3059.0
72835.55507967145,0.5680173863668065,3060.0
109572.27559377899,0.8516524663333422,3061.0
135096.63155394624,1.046534436954624,3062.0
135413.27724318544,1.0454926436507186,3063.0
117892.15313722404,0.9071905739828031,3064.0
107072.08193322578,0.8211956863689558,3065.0
91182.99707045556,0.6970174717574383,3066.0
73692.0042578133,0.5614510412664482,3067.0
86229.2367236228,0.6548017733870302,3068.0
118836.013437603,0.899433282037954,3069.0
142034.04896326613,1.0714710716440308,3070.0
144686.81826774392,1.0878908372406442,3071.0
134441.71909102134,1.00753418245888,3072.0
131454.34906611484,0.9819080629863332,3073.0
127624.30199351492,0.9501668770186005,3074.0
109869.35967893766,0.8152935320159664,3075.0
108270.19027048165,0.8007873660493982,3076.0
122598.69953983027,0.9037844335476076,3077.0
123847.10156620904,0.9099867213520996,3078.0
122471.70750599907,0.896921623523655,3079.0
119869.4580229268,0.8749754028455569,3080.0
105291.94893237759,0.7660372481851103,3081.0
91090.23915800256,0.6605300799120548,3082.0
92828.34319654843,0.6709123448133846,3083.0
113460.91231454199,0.8173236283758322,3084.0
139856.73935434784,1.0041341513729969,3085.0
138173.16199381652,0.9887587407492471,3086.0
109522.498356719,0.7811344939539427,3087.0
92547.984932782,0.6578738187766711,3088.0
89622.4038077482,0.634954360182274,3089.0
76840.62836781099,0.5425803204717679,3090.0
56078.892687014944,0.3946539856445767,3091.0
43088.366309455734,0.3022160710984576,3092.0
45705.88577350427,0.31949676048189857,3093.0
63807.32059441027,0.44452663551849153,3094.0
77927.5223531366,0.5410620375568737,3095.0
68996.31581678963,0.4774267976048296,3096.0
56526.29858841568,0.38980888554527027,3097.0
