flux,norm,wave
12182.03275433058,0.5355914383661708,3000.0
8292.023986225558,0.35628677378632384,3001.0
7451.888874499564,0.3131773024159321,3002.0
10406.57916008141,0.42811066281147186,3003.0
17465.248774058986,0.7038301712473232,3004.0
22555.16812959019,0.8910213116460295,3005.0
19589.02700688485,0.7590876520259999,3006.0
12656.026908088075,0.4813788713214613,3007.0
9184.193056497314,0.3430845882447906,3008.0
11959.094066372378,0.43901207763088257,3009.0
18662.753253738963,0.6736085123493296,3010.0
22479.71327406333,0.7981803446002997,3011.0
21404.010707620182,0.7479943952016936,3012.0
21809.200288095253,0.7504828706692498,3013.0
22300.556016294668,0.7559804227492011,3014.0
19972.76318911627,0.6672895823563565,3015.0
17447.07828180048,0.5747246480009301,3016.0
14151.363465405284,0.45979943692351116,3017.0
9695.05698569733,0.3108269164818665,3018.0
6128.766578611805,0.1939536037112436,3019.0
3997.096237338893,0.1249044805376373,3020.0
3982.9588953400494,0.12294023633848593,3021.0
6592.4259134829545,0.20106144737341283,3022.0
9404.352164904189,0.2834933805995332,3023.0
10049.542746561168,0.2995166089190095,3024.0
9614.139904481082,0.28338108172052956,3025.0
12073.603776951784,0.3520495360931669,3026.0
20574.550372714886,0.593635542565607,3027.0
30315.483508690253,0.8657425945489943,3028.0
34080.85080966113,0.9635572414471542,3029.0
31968.331232192715,0.8950228139054631,3030.0
30390.414617195653,0.8427493003906177,3031.0
34964.50879787853,0.9605808713224591,3032.0
41505.649556493634,1.1299316758735451,3033.0
41985.57733660368,1.1328543809713714,3034.0
37975.27492494834,1.0157604863088467,3035.0
28671.827363388416,0.760407976409465,3036.0
17758.027847438578,0.4670555641618606,3037.0
16093.288926685922,0.4198363467503859,3038.0
21529.44717015795,0.5571931300916738,3039.0
23388.441525859693,0.6006002426759093,3040.0
21486.023251612438,0.5475488190727512,3041.0
22080.394479639028,0.5585024613360446,3042.0
28162.39764868133,0.7071408598845874,3043.0
33866.03764580823,0.844273404242115,3044.0
33322.52990179034,0.8249000668193157,3045.0
26652.49004884894,0.6552484132211106,3046.0
17566.572399662564,0.42896138031145425,3047.0
15020.072076906741,0.3643530211702327,3048.0
19531.351829749674,0.47071299708297715,3049.0
22246.973599939316,0.5327468139182459,3050.0
25011.888017721012,0.5952140363056204,3051.0
30576.588552259986,0.7231718168252051,3052.0
29926.07171965229,0.7035181116084195,3053.0
24303.895998395787,0.5679633040009209,3054.0
22539.187238297636,0.5236553616177958,3055.0
21151.9864266064,0.4886118074609034,3056.0
15579.19549454318,0.35785277305880253,3057.0
10579.334211788602,0.24165949168667042,3058.0
11137.242983489605,0.2530157430242491,3059.0
18773.069377745695,0.42419567523800744,3060.0
30823.69501747399,0.6928068321062283,3061.0
41539.84033832076,0.9288014316528218,3062.0
44340.15831320825,0.9863218656194407,3063.0
39630.96606297258,0.8771037256462032,3064.0
35801.42033440452,0.7883910609177123,3065.0
29756.925751923154,0.6520541760617427,3066.0
23425.64000853102,0.5108214483264684,3067.0
28482.862496119084,0.6181160506530281,3068.0
41556.90040604556,0.8975606626381034,3069.0
51224.325269462024,1.101173145577094,3070.0
51849.41303659308,1.1094436294774683,3071.0
46613.00851944292,0.9928252525714397,3072.0
44164.83450487087,0.9364137222489475,3073.0
41807.21060100928,0.8824457099207332,3074.0
34804.865793628655,0.7313774287114697,3075.0
33607.036407173415,0.7030961784647562,3076.0
38810.649768702046,0.8084171726955206,3077.0
40295.74698218625,0.8357187081899092,3078.0
40352.404558404254,0.8333009626846056,3079.0
38282.55332621208,0.7871893973459019,3080.0
30710.644437118906,0.6288203013062038,3081.0
23935.45512890801,0.48803515768697636,3082.0
