flux,norm,wave
22076.36609316993,0.5498144276995786,3000.0
14464.816170397295,0.3549340891308311,3001.0
12505.530033606816,0.302452921646024,3002.0
17516.841129470246,0.4177340540666744,3003.0
29839.959798092037,0.7019263436137884,3004.0
38733.816345119325,0.8990571176954243,3005.0
33651.687117225345,0.7710028666676914,3006.0
21723.071556508334,0.49143414607940566,3007.0
15753.523240940078,0.35200930673331965,3008.0
20527.432531177914,0.4531852113328914,3009.0
31932.932879422486,0.6967420055146372,3010.0
38160.9972527233,0.823128840134222,3011.0
36099.82515405117,0.7699925988178168,3012.0
37060.048397096034,0.7818708643171545,3013.0
38636.29505773848,0.8064591439442899,3014.0
35307.63550623487,0.7293228520484288,3015.0
30928.342868670592,0.6323753450202324,3016.0
24801.811395869223,0.5020744115779914,3017.0
16785.969009959004,0.33650653220481985,3018.0
10458.174523716641,0.20766253684200608,3019.0
6734.101679311362,0.13247284427411274,3020.0
6714.6277349609545,0.13088830691013909,3021.0
11220.36445890283,0.21677119464641295,3022.0
16237.196039760482,0.31095862611486913,3023.0
17496.874444008685,0.33222146081073356,3024.0
16678.35690350111,0.31403081404104666,3025.0
20772.496473829844,0.38791201962257943,3026.0
35025.49491366729,0.6488223270385706,3027.0
50734.67958831033,0.9324221259672132,3028.0
56214.49757854152,1.0251540739902198,3029.0
52318.27174603488,0.9468742054175974,3030.0
49386.44609400016,0.8871716792418335,3031.0
56189.734515690216,1.0020256351610832,3032.0
66499.56772486134,1.1773936909049407,3033.0
68079.92637395316,1.1969065263308225,3034.0
62741.78531763727,1.0954480389549084,3035.0
48222.683761393324,0.8362455141144755,3036.0
30302.89778934301,0.5219948279439626,3037.0
27575.965146787843,0.47191400104571096,3038.0
36849.56039844793,0.6265611692447789,3039.0
39804.04631294431,0.6725193948743536,3040.0
36114.644702041536,0.606391754337889,3041.0
36599.955363522786,0.6107835530925187,3042.0
46197.68600625672,0.7663142991198529,3043.0
55562.69594735452,0.9162029285274387,3044.0
55503.224441866405,0.9098894834053436,3045.0
45231.97879433441,0.7372541082787843,3046.0
30067.01208330248,0.48730506759595266,3047.0
25712.389545922015,0.414408610133864,3048.0
33308.69259132645,0.5338939881827611,3049.0
37398.97583386885,0.5962145043923337,3050.0
41065.95379359584,0.6511833035357939,3051.0
49422.119916900956,0.779566638135004,3052.0
48090.12675041912,0.7546216469231263,3053.0
39253.22117937205,0.6128017092089013,3054.0
