flux,norm,wave
45145.45477692764,0.9542212726259481,3000.0
41387.167322338166,0.8732194694925082,3001.0
39105.072393077004,0.8235971519878487,3002.0
38760.62313275391,0.8148879780541413,3003.0
41921.060664170414,0.8797640682214823,3004.0
45303.54916630562,0.9490615008237522,3005.0
45262.50938774262,0.9465210969630469,3006.0
42993.70933853882,0.89748560563078,3007.0
42161.85570820504,0.8785663358442168,3008.0
43739.82034149475,0.909840899004134,3009.0
46050.81259852774,0.9562263964175983,3010.0
46940.87805129147,0.9729957742058147,3011.0
46163.29759663346,0.9551998045940223,3012.0
45869.667888772245,0.9474624079642742,3013.0
45801.262622916154,0.9443960567689446,3014.0
45278.78267650893,0.9319939772801421,3015.0
44462.65633879349,0.91360136503818,3016.0
43198.439965136204,0.8860815344181354,3017.0
42079.14389812532,0.8616246583358314,3018.0
40143.89777972054,0.8205738467475179,3019.0
36921.118790908055,0.7533923367243763,3020.0
37300.23609413553,0.7598142571548705,3021.0
43312.1610431642,0.8807578395668836,3022.0
47466.20313488802,0.9635699654653681,3023.0
46720.859219390666,0.946810280056992,3024.0
44349.03370713661,0.8972035208433625,3025.0
43978.291596811934,0.8881802317748425,3026.0
46931.68080059413,0.9462068112200063,3027.0
49179.337422216355,0.9898311495626914,3028.0
48229.40096051875,0.9690586371770892,3029.0
46019.31187732923,0.923079943118742,3030.0
45028.286136792805,0.9016684463975736,3031.0
46166.251683967195,0.9228892372044499,3032.0
48309.49635799157,0.9641003370197215,3033.0
49890.686028806624,0.9939744057617094,3034.0
50940.46489823856,1.0131782766262067,3035.0
49766.83976600312,0.9881696310667,3036.0
46403.339901696534,0.9198359589443957,3037.0
45549.67321612786,0.9013995534676291,3038.0
47776.5918633789,0.9438856661419217,3039.0
48329.88435722738,0.9532204484940618,3040.0
46421.08146392245,0.9140446930299361,3041.0
45169.113472493176,0.8879112063804259,3042.0
46303.125100443525,0.9086890036311471,3043.0
47805.570653826835,0.9366162231694741,3044.0
49136.77487562563,0.9611014112112075,3045.0
49796.180127389285,0.9723870979814312,3046.0
48578.015720503565,0.9470321241697802,3047.0
48319.59583927236,0.9397162775816851,3048.0
50028.529710850744,0.970604393098,3049.0
50962.034777483284,0.9863359368591682,3050.0
51500.292164260216,0.9943605567046466,3051.0
52276.017530643636,1.0069207559257425,3052.0
50993.23182601505,0.9798654146293795,3053.0
49210.82607416966,0.9433614386598321,3054.0
49568.31568102292,0.947954880126591,3055.0
49157.31589462031,0.9378646401311279,3056.0
45630.36376875714,0.8685140971698417,3057.0
43497.147740953966,0.825956344489373,3058.0
44810.74997275341,0.8488956737039791,3059.0
47902.6510849179,0.9053361471580343,3060.0
50889.692579255934,0.9595348234535727,3061.0
51534.30359307688,0.9694162921755869,3062.0
49340.21426140583,0.9259772121450163,3063.0
45985.524251111434,0.8610098901987964,3064.0
43845.57165509119,0.8190356753519309,3065.0
41562.191556328304,0.7745829785796742,3066.0
40680.88049498468,0.756405386862862,3067.0
43538.0291616107,0.8076628657109813,3068.0
47780.27058991064,0.8843197940298705,3069.0
49875.01112179744,0.9209699039800019,3070.0
48778.017289339085,0.8986499555607488,3071.0
46736.19978635676,0.8590650886552216,3072.0
47641.41787065848,0.8737071324856095,3073.0
49532.594283271545,0.906323132730965,3074.0
48624.64013845084,0.887690200335734,3075.0
49199.78359901799,0.8961557401872587,3076.0
50912.91142744512,0.9252641423049583,3077.0
49937.47805586582,0.9054909696652766,3078.0
