flux,norm,wave
95384.01716920127,0.9741289258897524,3000.0
84825.26446368481,0.8647536781034537,3001.0
79362.11222668322,0.8076220253619765,3002.0
79165.05030148063,0.8041879106194468,3003.0
86330.99397335526,0.8754296803567847,3004.0
93014.44532379566,0.9415356415603287,3005.0
92024.2276221807,0.9298689372809303,3006.0
87213.5139518262,0.8797066819461937,3007.0
85850.33989798084,0.8644343532433493,3008.0
89975.38417361019,0.904379987781746,3009.0
96128.31201726584,0.9645330708603553,3010.0
98425.92354059783,0.9858599187536259,3011.0
95475.17787944245,0.9546351497221802,3012.0
93170.31669214061,0.9299660048486521,3013.0
92678.99577172117,0.9234527862349611,3014.0
92209.59820501732,0.917180252904168,3015.0
91057.36750716703,0.9041493109620001,3016.0
88268.82906012569,0.874943954285469,3017.0
85217.61052003849,0.8432402460259055,3018.0
79897.69092616333,0.789235483591567,3019.0
71101.14149542295,0.7011333737298782,3020.0
70703.0221599681,0.6960092700898124,3021.0
84874.15919620909,0.8340782439775081,3022.0
96141.7537274212,0.9431893506547463,3023.0
95223.99323521492,0.9325884938791733,3024.0
89294.65127310203,0.8730260299577304,3025.0
88820.24100724084,0.8669080659384986,3026.0
96463.52498484676,0.939906893194626,3027.0
101802.16797111387,0.9902403081694761,3028.0
99434.54354991512,0.9655704749891703,3029.0
93885.6099939666,0.910143963321496,3030.0
91439.99167471363,0.8849380110581189,3031.0
94602.77991469398,0.9140025800743037,3032.0
99764.59911887062,0.96225033699537,3033.0
103299.46639287975,0.9946699700460307,3034.0
106111.5510050193,1.0200327982157011,3035.0
103244.94242806346,0.9908137590945271,3036.0
94831.92194162047,0.9085540790750203,3037.0
93034.26480441104,0.8898429476383369,3038.0
98129.9367037047,0.9370167733583119,3039.0
98630.44246560897,0.9402285803822267,3040.0
94166.67624279474,0.8961847140945771,3041.0
92182.5267013935,0.8758463423013434,3042.0
95273.05792272989,0.9037111376919823,3043.0
98782.14336317756,0.936239785192365,3044.0
102209.70187763142,0.9679438597551476,3045.0
103573.33822374397,0.9800668615761343,3046.0
99609.62293692832,0.9418006646734829,3047.0
98213.85245946025,0.9278562354225319,3048.0
102360.51549937806,0.9662531824177624,3049.0
104733.7652083661,0.9878613628625417,3050.0
105833.77932394603,0.9974351718723321,3051.0
106894.04715942207,1.0066193263118857,3052.0
102644.98380077408,0.9658309641167873,3053.0
98159.77662270314,0.9228877573708026,3054.0
99841.53991031095,0.9379480877510872,3055.0
99748.44752751374,0.9363240165131476,3056.0
92281.20024224863,0.8655377551098409,3057.0
87401.56174499441,0.8191152600391824,3058.0
90225.82573404416,0.8449091394175403,3059.0
97355.39025893484,0.910946223553388,3060.0
104040.03224600856,0.9727183014652736,3061.0
104854.5388267542,0.9795531156697078,3062.0
97264.30871405377,0.9079222984131426,3063.0
86508.50887254004,0.8068795359521013,3064.0
82016.3928732186,0.7643733041329658,3065.0
78593.80859816057,0.731894402886066,3066.0
75343.94194598429,0.7010741402410195,3067.0
78936.9054690659,0.7339246900168558,3068.0
87891.28271798816,0.8165321102027507,3069.0
94558.70969603206,0.8777793081370637,3070.0
95325.95204760716,0.8842021387413651,3071.0
93451.48492111967,0.8661308259993866,3072.0
96642.59184194346,0.894999943591054,3073.0
100600.14476649716,0.9309159374921273,3074.0
98050.97630219364,0.9066120204652265,3075.0
99118.16681843504,0.9157581070301858,3076.0
102113.20101652648,0.9426872449176883,3077.0
99160.63654469623,0.9147102474883286,3078.0
98052.16844790103,0.9037747583366088,3079.0
99865.68094520539,0.9197680239654652,3080.0
99727.19062821704,0.9177722587843051,3081.0
99652.1284499842,0.9163628821428755,3082.0
101368.83580692428,0.9314192399732082,3083.0
104735.86544014806,0.9616040271951528,3084.0
107025.93497517817,0.9818615335583829,3085.0
102391.76793589398,0.9386137030416857,3086.0
92815.19031945114,0.8501622287546251,3087.0
88074.81906919953,0.8061125246038336,3088.0
87542.46386091254,0.8006156984468153,3089.0
85841.70665503145,0.7844501851790857,3090.0
84765.9290677324,0.7740166566229144,3091.0
82905.63078641298,0.756441287232731,3092.0
81753.47493608104,0.7453493854710698,3093.0
86686.58670261032,0.7897112421146762,3094.0
92142.65385571694,0.838764685788569,3095.0
91968.37422700792,0.8365293720752294,3096.0
90664.51457368133,0.8240310017166791,3097.0
89902.1379567674,0.8164695940959044,3098.0
83771.82432325593,0.7602072643466076,3099.0
77978.87027137371,0.7070909625874108,3100.0
79278.45918664194,0.7183202557060856,3101.0
85411.38694768284,0.7732919873756915,3102.0
95398.15826208533,0.8630437434315084,3103.0
101798.95262460668,0.9202407655794205,3104.0
99397.46571144962,0.8978402438066833,3105.0
97060.39836654268,0.8760556219249664,3106.0
102894.94388411807,0.9280038078791923,3107.0
111843.893397573,1.007939277330864,3108.0
113101.06135038596,1.0184867825883304,3109.0
107413.8125723125,0.9665308691920708,3110.0
104863.90486267133,0.9428633589655544,3111.0
107393.29165301607,0.9648666101850137,3112.0
109501.12779140293,0.9830517057012056,3113.0
108657.69829588768,0.9747341218362507,3114.0
111690.48480073047,1.0011750022047687,3115.0
111745.00784892727,1.000899237073647,3116.0
101356.81694728797,0.9071599129093176,3117.0
93915.373958045,0.8399172321284982,3118.0
92452.07167410037,0.8242515316148227,3119.0
91553.12329368887,0.8136990729275076,3120.0
89720.45165427832,0.7949390792082991,3121.0
89896.63040242613,0.7940387957957314,3122.0
97504.29861168897,0.8585826945525404,3123.0
102291.62873968796,0.8979716849693348,3124.0
98264.76106084553,0.8599805487002526,3125.0
96384.17755806872,0.8409475698623576,3126.0
97618.756264254,0.849127367610122,3127.0
95961.91180328802,0.8321830699108808,3128.0
94595.88561285276,0.8178556259530171,3129.0
93762.79426015877,0.8082083372336094,3130.0
96537.84789191752,0.829626724945177,3131.0
101592.67325317474,0.8704498815555375,3132.0
101492.21790403774,0.866990400913249,3133.0
101794.84068373195,0.8669845440935198,3134.0
106070.99014905392,0.9007206287871604,3135.0
106375.80655427939,0.9006334716695816,3136.0
106459.55416815543,0.8986806722646995,3137.0
110806.33652537462,0.9326199120109956,3138.0
113766.37228660846,0.9547223536573148,3139.0
116204.0608025388,0.9723247123927697,3140.0
117088.04959053163,0.9768618510137472,3141.0
108091.1684346192,0.8991767070178454,3142.0
82639.08706747883,0.6854539514763319,3143.0
60214.54132750044,0.49800734722687456,3144.0
64820.36216593666,0.5345533436942342,3145.0
81879.83721165909,0.673295035756561,3146.0
91372.285437076,0.7491958591102869,3147.0
99840.05291558382,0.8162847730153294,3148.0
110739.20882355428,0.9028131461935119,3149.0
116012.96862656425,0.9431181355140721,3150.0
115842.45428463074,0.9390612439621058,3151.0
111920.16796015107,0.9047000703279682,3152.0
111128.60005312249,0.8957683037936175,3153.0
112664.43117322295,0.9055943550349249,3154.0
107533.29496792864,0.8619266253629689,3155.0
93171.38848719471,0.7447213258039519,3156.0
75985.39188767443,0.605659601009079,3157.0
69267.50363957019,0.5505777888177803,3158.0
75382.33056834577,0.5975203793759368,3159.0
82605.45466728273,0.652964000671674,3160.0
82662.25926287138,0.65161107179085,3161.0
84207.98291298948,0.6619701755632971,3162.0
91733.88269991137,0.7191544855772763,3163.0
96540.49233662123,0.7547662172940521,3164.0
98322.50455988722,0.7666014770603802,3165.0
100238.66490293726,0.7794154290687787,3166.0
102776.72927902287,0.7969824126498822,3167.0
