flux,norm,wave
38929.00306687917,0.9542904505396425,3000.0
35647.1140999519,0.8722313333216565,3001.0
33677.624266919134,0.8225271414622469,3002.0
33400.071937568064,0.8142525748322378,3003.0
36155.45640534991,0.8798122302547978,3004.0
39080.1350779746,0.9492444482994343,3005.0
39015.72655571937,0.9459518284783494,3006.0
37025.54890588857,0.896065145164922,3007.0
36303.61191110581,0.8769970056216423,3008.0
37689.48209304118,0.9088245993967776,3009.0
39713.505386032215,0.9558971890817546,3010.0
40498.720265999786,0.97303562994497,3011.0
39816.60963775103,0.954921386847684,3012.0
39548.39075567571,0.9467808648474152,3013.0
39507.92567708816,0.9441121879198384,3014.0
39088.559057553415,0.9324148051864309,3015.0
38382.34622884298,0.9139291719669119,3016.0
37261.496783101946,0.8856542930201575,3017.0
36249.837535644714,0.8600709967784184,3018.0
34508.12648828998,0.8172883435723903,3019.0
31635.627299497464,0.7479239452821844,3020.0
31944.842188117716,0.7538937987111753,3021.0
37228.05756778866,0.877020219100965,3022.0
40905.05986269916,0.9619387727476606,3023.0
40287.27652757668,0.9457379887429541,3024.0
38227.88130947025,0.8958123278925773,3025.0
37912.24822183002,0.8868528686493079,3026.0
40501.030554462886,0.9457463733004408,3027.0
42475.88412097808,0.9901225507519505,3028.0
41671.75291908442,0.969678001539568,3029.0
39758.12240624406,0.9235325772054599,3030.0
38873.7172388767,0.9014140634760217,3031.0
39855.39928573751,0.9225685562065764,3032.0
41745.26436538316,0.9646355037308365,3033.0
43130.66693015413,0.9949197555290061,3034.0
44034.95128370062,1.0140200972727031,3035.0
42992.62915751911,0.9883061804655242,3036.0
40038.41354381218,0.9188066507638188,3037.0
39302.71606966663,0.9003697377498424,3038.0
41262.73459592684,0.9436450753943286,3039.0
41741.08148189043,0.952945358423882,3040.0
40068.14672562832,0.9131843677623541,3041.0
38970.78516546023,0.8866547725684486,3042.0
39958.91905903114,0.9075834977363834,3043.0
41267.89173310302,0.9357155958212612,3044.0
42436.673957278836,0.9605786131142005,3045.0
43027.459409652234,0.9722960620618909,3046.0
41959.80084895448,0.9465612995436617,3047.0
41727.04295335701,0.9387160035626294,3048.0
43230.81160950189,0.969872373134812,3049.0
44051.546039231725,0.9855762344645431,3050.0
44512.385969264455,0.9931642381664992,3051.0
45186.12753515674,1.0054481972031026,3052.0
44068.03045118305,0.9779030975990165,3053.0
42505.240012445385,0.9406660481322998,3054.0
42817.67772733248,0.9450180718937408,3055.0
42477.01947182638,0.9349711804680606,3056.0
39416.395910944615,0.8652695949634085,3057.0
37549.43803676903,0.8220750318165204,3058.0
38687.93232771169,0.8447343316473875,3059.0
41386.306864921855,0.9012411576127807,3060.0
43982.20305635562,0.955221593857404,3061.0
44535.586065109004,0.9646731891615647,3062.0
42583.58257867918,0.9199498988849967,3063.0
39583.31220041837,0.852876400833355,3064.0
37720.03480600083,0.8105896670768814,3065.0
35796.583128708284,0.7672352995973357,3066.0
35013.73787630265,0.7484908511600235,3067.0
37416.4078451307,0.7977634014555146,3068.0
41077.474445094784,0.8735398326172038,3069.0
42945.950839646815,0.9109008583813714,3070.0
42069.96407672128,0.8900079223912896,3071.0
40348.67853926204,0.8513865941319815,3072.0
41161.51101471839,0.8662983039607595,3073.0
42808.07321618154,0.8986351187462073,3074.0
42009.935772726436,0.8796180804969632,3075.0
42516.32087989248,0.8879430012470133,3076.0
44013.83077926093,0.9168719946685396,3077.0
43157.0529758896,0.8967353164990728,3078.0
42848.78638625464,0.8880691607938239,3079.0
43842.71364108352,0.9063673661729831,3080.0
43949.71184887085,0.9062838105308858,3081.0
43803.973539928884,0.901002148909078,3082.0
44413.992618392236,0.9112531068290741,3083.0
45890.58183173629,0.9391877114796204,3084.0
47054.16749607241,0.9605927265125266,3085.0
45892.92047204816,0.9345487797392672,3086.0
42798.394701253914,0.8693637784592494,3087.0
40832.14961522758,0.8273643025645365,3088.0
40658.50600292947,0.8218056087543829,3089.0
