flux,norm,wave
185843.1991056965,0.9635742722998522,3000.0
169545.2728761726,0.8777754944830742,3001.0
161137.74940390792,0.8330196532001033,3002.0
160874.82543197865,0.8304379191819181,3003.0
172397.41981889945,0.8886114640929693,3004.0
183207.81200133046,0.9429488629502887,3005.0
181736.93107764624,0.9340094685676842,3006.0
173902.95582269892,0.8924418313643968,3007.0
171966.67235109778,0.8812173435443257,3008.0
178701.27231591454,0.9143934606514609,3009.0
188070.21299018984,0.9609330348288825,3010.0
191169.68156108094,0.9753504394041511,3011.0
186931.43967552297,0.9523432207109602,3012.0
184413.01271925736,0.9381517595058138,3013.0
183250.39161460559,0.930888677805555,3014.0
181468.19049974298,0.9205037377994624,3015.0
179527.58595245125,0.9093464085131666,3016.0
175047.5742472097,0.8853770947096248,3017.0
170187.19215467427,0.8595556121930875,3018.0
161907.87418381998,0.8165652571742659,3019.0
147131.8357510546,0.7409796770923819,3020.0
146438.46050322324,0.7364315847850215,3021.0
171397.87633124035,0.8607186007727289,3022.0
190517.8485912304,0.9553682593876753,3023.0
188058.4706717254,0.9416907691828211,3024.0
177645.40598454993,0.8882813638925446,3025.0
176894.15328908933,0.8832671645136638,3026.0
190163.5262797336,0.9481755325767086,3027.0
199404.02816950233,0.9928399412289749,3028.0
194896.29209912766,0.9690218135263713,3029.0
185403.4201545245,0.920520050386493,3030.0
181857.9850500004,0.9016423218400443,3031.0
187387.784990535,0.9277489249967521,3032.0
196139.78993706012,0.9697125572782014,3033.0
201803.3289941054,0.9963103278624362,3034.0
205767.67666948555,1.0144562237235986,3035.0
201191.96071511586,0.9905068580281761,3036.0
187801.51219632878,0.9232886762124346,3037.0
184537.53394636148,0.9059736124600999,3038.0
192343.4077370346,0.9429776567548723,3039.0
192867.91630346217,0.9442308635416168,3040.0
185838.01552489048,0.9085476589210726,3041.0
183305.62711677386,0.8949210931920024,3042.0
188970.94700359626,0.9212990410434325,3043.0
194279.93071679983,0.9467119479097772,3044.0
198392.12559264246,0.9662706635556437,3045.0
200012.00227002782,0.9736771402287846,3046.0
194545.9865720711,0.9465985864841147,3047.0
193506.9430672681,0.9410764251404611,3048.0
200508.93268772343,0.9746460786602895,3049.0
203972.7041823706,0.9909922255829822,3050.0
205392.71136457322,0.9973975737920743,3051.0
207009.7135195953,1.0047527319039309,3052.0
200799.7661722876,0.974130120766263,3053.0
194418.25117777425,0.9427058583528276,3054.0
196982.72657941587,0.9546690176999837,3055.0
196082.95036443922,0.9498392959767028,3056.0
183383.61526748328,0.8878846586958649,3057.0
175677.34270788438,0.8501540010346175,3058.0
181383.31836908704,0.8773343337019156,3059.0
193725.10391639578,0.9365688809754351,3060.0
204242.79345241704,0.9869308092771647,3061.0
204638.65627973754,0.9883571070839247,3062.0
191406.0789681544,0.9239921787276296,3063.0
173667.2449382265,0.8379477564168049,3064.0
165955.98290386374,0.8003473401656909,3065.0
158975.45313118852,0.7663061884919365,3066.0
152531.24024375074,0.7348823836466996,3067.0
158341.67161618435,0.7625022669660614,3068.0
173436.50977428304,0.8347826650850437,3069.0
184484.37984461113,0.887522935457429,3070.0
186062.17199379546,0.8946749186875298,3071.0
183810.1548797728,0.8834133809455482,3072.0
189511.61000931708,0.9103694882497078,3073.0
195978.8183590548,0.9409759234300534,3074.0
192022.52205092454,0.9215293127694694,3075.0
194330.29001431933,0.9321486940167578,3076.0
199590.31107756626,0.9569119262728264,3077.0
195007.0722887636,0.9344816843596803,3078.0
193213.78319286683,0.9254363597162207,3079.0
195405.1076903094,0.9354756599995369,3080.0
194119.96582902427,0.9288701705707436,3081.0
193591.67677207175,0.9258909182948146,3082.0
196979.36946436687,0.9416344125037885,3083.0
202935.81125255328,0.9696361746380305,3084.0
206298.99340814067,0.9852260090215417,3085.0
198885.60432495933,0.9493598335814536,3086.0
184393.1691756476,0.8797538576428919,3087.0
176914.75377864914,0.8436636809556208,3088.0
174337.36852642393,0.8309690336611926,3089.0
169231.82318815976,0.8062422289283613,3090.0
165869.65080490115,0.789841040109134,3091.0
161706.42872070437,0.7696431541557915,3092.0
160206.70169350677,0.7621356304595183,3093.0
170724.32442094723,0.8117766455623754,3094.0
180900.12036608192,0.8597450244120984,3095.0
179660.09689496525,0.8534384634324342,3096.0
176767.16971898172,0.8392900216541431,3097.0
176583.07551009385,0.8380105740346235,3098.0
167839.28453309234,0.7961302277382817,3099.0
158554.26736894078,0.7517243234411346,3100.0
160509.18352574506,0.7606254072263781,3101.0
170469.07763224782,0.8074338081904662,3102.0
186881.71757203,0.8847460099020746,3103.0
196929.72154270703,0.9318663743243181,3104.0
192555.96105757245,0.9107307933492672,3105.0
188627.53452447747,0.8917208503779978,3106.0
198679.64041813422,0.9387891882019916,3107.0
213913.6715537664,1.0102857731165602,3108.0
215920.77618156074,1.0192746192715643,3109.0
206392.63117498156,0.9738277532237452,3110.0
201470.58048257107,0.9501471724142553,3111.0
204553.1677569561,0.964221553172832,3112.0
208167.64644214683,0.980788445367429,3113.0
207563.8590616056,0.9774744821035781,3114.0
212480.3553447234,1.0001477428943688,3115.0
211648.41124085808,0.9957542553561926,3116.0
194199.9506761311,0.9132257663032846,3117.0
182120.72979737679,0.8560130896056363,3118.0
179169.06267821864,0.8417364375568649,3119.0
177823.30968480321,0.8350144223693748,3120.0
176421.63618314682,0.8280363724410641,3121.0
177407.0688567582,0.8305292854285465,3122.0
189627.6573644179,0.8854723814133288,3123.0
196863.22967787719,0.9169171344929363,3124.0
189884.05567204414,0.8821632135687661,3125.0
187625.89573549453,0.8694627680398661,3126.0
190243.18932378254,0.879362387074384,3127.0
188056.96065487558,0.8670647156701864,3128.0
186952.76808841559,0.8598052561513526,3129.0
185861.87516706393,0.8526432415991609,3130.0
189921.61164786585,0.8690865021078465,3131.0
197297.73062844726,0.9005856179076959,3132.0
196520.43016841894,0.8948034090646885,3133.0
197357.4831512108,0.8963821973678119,3134.0
204682.43276780704,0.9273476503420847,3135.0
205063.73433779136,0.9267784272580172,3136.0
205850.10121391775,0.9280381757083127,3137.0
213851.80048151573,0.9617407357307741,3138.0
218494.4347402486,0.9802084717604833,3139.0
221825.84437059626,0.9927177846138173,3140.0
222576.98908874052,0.9936469676551208,3141.0
206004.31981101466,0.9174215866324023,3142.0
158909.7069014437,0.7059702662737929,3143.0
117170.46204708685,0.5192781472351753,3144.0
127182.2138859581,0.5622853358783294,3145.0
160392.16209459474,0.7073991462465373,3146.0
178213.80361532426,0.7841086941613138,3147.0
192771.4034066432,0.8461231834699444,3148.0
210829.10008237523,0.9231666347006798,3149.0
219333.13189604206,0.9581088137350213,3150.0
219673.55920990862,0.9573084931603338,3151.0
214170.00910276477,0.9311052560005859,3152.0
212574.41944589763,0.9219759202136516,3153.0
214554.99143155914,0.92836358589982,3154.0
205928.55881467328,0.8889337307504437,3155.0
180362.6914238329,0.7767392749709673,3156.0
148157.22163659692,0.636545636304922,3157.0
135460.76519902525,0.5806317837201417,3158.0
147779.22750872187,0.6319513136496155,3159.0
162281.15615922445,0.6923467316726818,3160.0
163424.30101126365,0.6956004892870732,3161.0
166799.74450432573,0.7083186344688344,3162.0
180379.94555036907,0.7642121262134108,3163.0
189367.1266962217,0.8004329937515458,3164.0
192983.30247329245,0.8138365064232432,3165.0
195417.91010749788,0.8222069607806965,3166.0
198380.3835166136,0.832754833727928,3167.0
196707.6654559777,0.8238414949420706,3168.0
193005.7784056324,0.8064898590340595,3169.0
205333.20364523202,0.856044363742958,3170.0
225835.01470103738,0.9393752543029859,3171.0
235377.79572438108,0.976846500946035,3172.0
233458.8045542484,0.9666879958495203,3173.0
226815.08662520626,0.9370558343382687,3174.0
226339.63179141196,0.9329831838009216,3175.0
233015.8696531717,0.9583421703146834,3176.0
233515.89670846693,0.9582429570744689,3177.0
228237.58019554985,0.9344856003034996,3178.0
216668.27649022828,0.885134442798193,3179.0
200376.23302169246,0.8167530044475635,3180.0
189400.39279563734,0.7702969675970913,3181.0
185638.66282603933,0.7533220396406635,3182.0
187824.11404110046,0.7605025246430307,3183.0
190369.25659766648,0.7691044505558742,3184.0
192907.7646888812,0.7776416972757503,3185.0
200636.91496075218,0.8070196399827725,3186.0
207081.8437096134,0.8311144243631277,3187.0
212042.94683375175,0.8491614209700469,3188.0
219417.26732340988,0.8767725350021662,3189.0
215420.4375042095,0.8589241713522746,3190.0
197819.17614075934,0.7870279601883741,3191.0
184663.79018698868,0.7330935969682102,3192.0
188618.46307492995,0.7471707109750799,3193.0
201921.50101659566,0.7981383866444941,3194.0
207982.5709065078,0.8203224565409343,3195.0
209260.69149273075,0.8235867697344232,3196.0
212266.4050487872,0.8336217356053744,3197.0
225991.42162613172,0.8856207490267644,3198.0
233674.55997322872,0.9137708965665595,3199.0
225862.5920666495,0.8813374861185137,3200.0
226900.92771997926,0.8835034118353654,3201.0
231006.1828607588,0.8975766751360282,3202.0
229918.38403519485,0.8914553782613588,3203.0
234972.3603146145,0.9091229068066051,3204.0
243399.9947888301,0.9397411428242727,3205.0
250191.87708281566,0.9639281742266577,3206.0
249897.86835747102,0.9607706806714359,3207.0
241853.5134847489,0.9278915773407003,3208.0
