flux,norm,wave
107254.99842597496,0.9763790783613712,3000.0
94806.60763586186,0.8616091282085692,3001.0
88510.10219553373,0.8030387632171243,3002.0
88477.7286232452,0.801402759413466,3003.0
96660.91459516804,0.8740618880638119,3004.0
103978.749202759,0.9386668886787138,3005.0
102625.36528758174,0.9249078330024758,3006.0
97282.68511817226,0.8753007986437854,3007.0
95857.0718499534,0.861043646117488,3008.0
100691.76134820207,0.9029742632956621,3009.0
107900.1506113824,0.9660177402704482,3010.0
110566.97424247603,0.9882601401575052,3011.0
106955.77129601773,0.9544079839655153,3012.0
104008.88792662973,0.9265854083534445,3013.0
103503.88906393989,0.9205725291361272,3014.0
103223.05064462752,0.9165697970590753,3015.0
102034.62964824897,0.904534469155087,3016.0
98847.03143744348,0.8748447694408681,3017.0
95286.64424787424,0.8419579459955103,3018.0
89028.62129397609,0.7853806011579478,3019.0
78591.60844186309,0.6921815286292525,3020.0
77694.49519843572,0.6831695996342918,3021.0
93771.34092119164,0.8231974348365446,3022.0
106956.54573715037,0.9374281485151809,3023.0
106202.46702284,0.9293153343330003,3024.0
99497.69218165695,0.8692416258028027,3025.0
99078.96158660416,0.8641897154710683,3026.0
107859.85221379207,0.9392662851252339,3027.0
113932.0215953719,0.9905516006544052,3028.0
111351.1242564064,0.9665613243515488,3029.0
105119.46985919439,0.9110088395923043,3030.0
102332.78649425117,0.8854416820322726,3031.0
105952.30457398153,0.915297785274938,3032.0
111772.01289982424,0.9640354899674339,3033.0
115717.66582200045,0.9964801731307572,3034.0
118956.94247034506,1.0227486972576059,3035.0
115632.41882982431,0.9925902184408549,3036.0
105953.760020543,0.9080694881888062,3037.0
104039.89747428717,0.8902583219494644,3038.0
109881.59408255287,0.9387621651537817,3039.0
110281.31587939024,0.9406935077326557,3040.0
105280.5324646647,0.8966251931875641,3041.0
103332.04593858506,0.8786494144725163,3042.0
106896.66136143617,0.9075353239517157,3043.0
110811.836393994,0.9400499559172893,3044.0
114746.95708865153,0.9726836167411991,3045.0
116179.11554285641,0.9840663665347578,3046.0
111338.07698123236,0.942336894405017,3047.0
109569.49429062109,0.9266560144227053,3048.0
114347.32695035727,0.9663213546330628,3049.0
117004.75210736055,0.9880205678229305,3050.0
118119.74950940734,0.9966718254750605,3051.0
119205.24428137374,1.0050610916268108,3052.0
114226.48843277278,0.9623468152612898,3053.0
109113.69631574245,0.9185694525419044,3054.0
111203.20077102118,0.935444907348859,3055.0
111254.88184809368,0.9351654516586484,3056.0
102924.10900720944,0.8644804896997176,3057.0
97414.95879435283,0.8175845702753626,3058.0
100618.59577803413,0.8438290941323325,3059.0
108791.74794339252,0.9116783825700566,3060.0
116383.64002971214,0.974557233592391,3061.0
117239.22107899855,0.9809758126339571,3062.0
108335.16755397872,0.905784837923014,3063.0
95745.71683786527,0.799917881037606,3064.0
90721.33584936836,0.7573666873871125,3065.0
87134.68147476975,0.7268733935771963,3066.0
83411.02862037673,0.6952842831093221,3067.0
