wave,flux,norm
3000.0,1226710.0,0.9733263535082388
3001.0,1188860.0,0.9428908805991093
3002.0,1162930.0,0.921928832956382
3003.0,1160660.0,0.9197311841694503
3004.0,1200900.0,0.9512042569283123
3005.0,1239410.0,0.9812777813917808
3006.0,1237530.0,0.9793585639672348
3007.0,1210240.0,0.9573384694127121
3008.0,1198220.0,0.9474091985130897
3009.0,1214780.0,0.9600739909932356
3010.0,1235880.0,0.9763115698374735
3011.0,1241460.0,0.9802773151440126
3012.0,1236160.0,0.9756499684741661
3013.0,1244750.0,0.9819822890808555
3014.0,1256280.0,0.9906247857986696
3015.0,1253810.0,0.9882225454611072
3016.0,1242190.0,0.9786117123735218
3017.0,1224350.0,0.9641095697955623
3018.0,1205830.0,0.9490834569144264
3019.0,1179950.0,0.9282789987199782
3020.0,1133160.0,0.891049552316768
3021.0,1125200.0,0.8843723386555552
3022.0,1192340.0,0.9366977141321534
3023.0,1241820.0,0.9751042247319092
3024.0,1238930.0,0.9723694990057624
3025.0,1218740.0,0.9560639229649527
3026.0,1213470.0,0.9514705712112658
3027.0,1242270.0,0.9735806115285396
3028.0,1269830.0,0.9946957548240679
3029.0,1269500.0,0.9939517797094207
3030.0,1255370.0,0.9824070266410235
3031.0,1247980.0,0.9761434069241015
3032.0,1257820.0,0.9833541867315623
3033.0,1278150.0,0.998752713112964
3034.0,1290600.0,1.0079794676004563
3035.0,1292920.0,1.009287205529986
3036.0,1276290.0,0.9958061173584006
3037.0,1242150.0,0.9686814951475334
3038.0,1236700.0,0.9639446372510379
3039.0,1262920.0,0.9838832904866848
3040.0,1268390.0,0.9876426049066329
3041.0,1251840.0,0.9742588315257257
3042.0,1246030.0,0.9692410740199737
3043.0,1264040.0,0.9827457747284094
3044.0,1282120.0,0.9962891001142455
3045.0,1287900.0,1.0002636120892292
3046.0,1283020.0,0.9959571883284538
3047.0,1265390.0,0.9817611923978509
3048.0,1263940.0,0.9801249600627678
3049.0,1281460.0,0.9931912615243245
3050.0,1281150.0,0.9924302294250055
3051.0,1277540.0,0.989113227310005
3052.0,1289090.0,0.9975291143756411
3053.0,1287300.0,0.9956169772604617
3054.0,1271430.0,0.98282119975574
3055.0,1268440.0,0.9799882926014885
3056.0,1262040.0,0.9745235610553047
3057.0,1229740.0,0.94907419081956
3058.0,1212210.0,0.9350433556214006
3059.0,1232230.0,0.9499747808374289
3060.0,1269710.0,0.9783418851169181
3061.0,1300020.0,1.0011550762445516
3062.0,1309170.0,1.007655289727461
3063.0,1301280.0,1.0010384107384704
3064.0,1282210.0,0.9858313282573922
3065.0,1257700.0,0.9664589627650125
3066.0,1226630.0,0.9420680623165745
