wave,flux,norm
3000.0,720762.0,0.9711643598843558
3001.0,693687.0,0.9341107292937044
3002.0,674750.0,0.9080495700523018
3003.0,672333.0,0.9042340952796132
3004.0,700949.0,0.9421295018125547
3005.0,728615.0,0.9786963934230983
3006.0,727085.0,0.976020063714688
3007.0,707938.0,0.9497088099772089
3008.0,700825.0,0.9395600231117028
3009.0,713420.0,0.9558240748471691
3010.0,728370.0,0.9752153594255033
3011.0,732140.0,0.979617401992317
3012.0,727933.0,0.9733426017765657
3013.0,733075.0,0.9795639943623509
3014.0,739718.0,0.9877767563627956
3015.0,736465.0,0.9827681843856962
3016.0,727102.0,0.9696139249782509
3017.0,713901.0,0.9513585147438663
3018.0,702400.0,0.9353876704536108
3019.0,688530.0,0.9162819842062736
3020.0,663085.0,0.8818056280715492
3021.0,661160.0,0.8786296927220779
3022.0,704286.0,0.9352813622050913
3023.0,734994.0,0.9753696412760494
3024.0,731180.0,0.9696171159376722
3025.0,716082.0,0.9489156040376501
3026.0,712551.0,0.9435566872830667
3027.0,733544.0,0.9706525335572773
3028.0,752275.0,0.9947139747324384
3029.0,748491.0,0.9889869111673224
3030.0,735588.0,0.9712239665191915
3031.0,731147.0,0.9646476077931873
3032.0,740441.0,0.9761850239894357
3033.0,757282.0,0.9976437479980752
3034.0,767918.0,1.0108980578624582
3035.0,771088.0,1.0143074951941065
3036.0,760492.0,0.9996133455442618
3037.0,736886.0,0.9678497776890559
3038.0,732397.0,0.9612205006514606
3039.0,749441.0,0.9828365952328565
3040.0,751366.0,0.9846035839952804
3041.0,737398.0,0.9655537401040636
3042.0,732410.0,0.9582791045659832
3043.0,745995.0,0.9752940652126421
3044.0,759055.0,0.9915930938315753
3045.0,763463.0,0.9965693234947488
3046.0,761634.0,0.9933992355801337
3047.0,751679.0,0.9796402440929519
3048.0,752385.0,0.9797827125445905
3049.0,764692.0,0.9950167516054729
3050.0,764812.0,0.9943780217487515
3051.0,763020.0,0.9912530022963387
3052.0,770734.0,1.0004691303118416
3053.0,767788.0,0.9958407733271212
3054.0,755414.0,0.9789981393608291
3055.0,752819.0,0.9748426547679173
3056.0,746541.0,0.9659254532413813
3057.0,721199.0,0.9323735654979558
3058.0,709067.0,0.915937652952777
3059.0,725199.0,0.9360058606710174
3060.0,752892.0,0.9709474673505621
3061.0,775750.0,0.9995982287352279
3062.0,782798.0,1.007843326142273
3063.0,776465.0,0.9988581592329162
3064.0,761620.0,0.9789441413310763
3065.0,742510.0,0.9535830952653885
3066.0,717693.0,0.9209385630247425
3067.0,713994.0,0.9154218756864135
3068.0,742611.0,0.9513097729245062
3069.0,772093.0,0.9882416381795935
3070.0,781499.0,0.9994337845457275
3071.0,769374.0,0.9830923149207761
3072.0,751446.0,0.9593673060803619
3073.0,753041.0,0.9605838126797197
3074.0,762539.0,0.9718682285753688
3075.0,756505.0,0.963352002929006
3076.0,761247.0,0.9685585621262406
3077.0,775164.0,0.9854173429060124
3078.0,772161.0,0.9807538641411524
3079.0,770473.0,0.9777648206514119
3080.0,776091.0,0.9840422014781814
3081.0,774142.0,0.9807201341044738
3082.0,771058.0,0.9759649033270529
3083.0,774395.0,0.9793359731689574
3084.0,783435.0,0.9899049363678231
3085.0,790492.0,0.9979498257781766
3086.0,776902.0,0.9799356205210019
3087.0,744118.0,0.9377618878205608
3088.0,722540.0,0.9097698234182707
3089.0,722868.0,0.9093831727685899
3090.0,725313.0,0.911656198482925
3091.0,714671.0,0.8974886161985806
3092.0,692117.0,0.8683982314569147
3093.0,687201.0,0.8614682970778438
3094.0,719490.0,0.9011474869421165
3095.0,745176.0,0.9324919231192712
3096.0,734634.0,0.9184845900976661
3097.0,719063.0,0.898218430386001
3098.0,723790.0,0.9033193688317486
3099.0,716740.0,0.8937245337327384
3100.0,692538.0,0.8627769308157629
3101.0,691599.0,0.8608386352552656
3102.0,714837.0,0.8889687805146814
3103.0,747430.0,0.9286706765825737
3104.0,760325.0,0.9438475292921787
3105.0,753321.0,0.9343157526657865
3106.0,753431.0,0.9336149123938434
3107.0,770194.0,0.9535309883180224
3108.0,790673.0,0.9780063571772498
3109.0,788960.0,0.9750111003473703
3110.0,776468.0,0.9587109212656052
3111.0,770814.0,0.950874039041592
3112.0,777000.0,0.9576426056479481
3113.0,784638.0,0.9661856822351091
3114.0,779112.0,0.9585168733762213
3115.0,783313.0,0.9628167020548883
3116.0,781181.0,0.959330346806905
3117.0,756520.0,0.92820731517311
3118.0,733430.0,0.8990651234766175
3119.0,706150.0,0.864842874926777
3120.0,696080.0,0.8517400046807926
3121.0,716762.0,0.8762547645741267
3122.0,738436.0,0.901935980754721
3123.0,758245.0,0.925294016622906
3124.0,756182.0,0.9219424470331412
3125.0,734635.0,0.8948625040998399
