wave,flux,norm
3000.0,393204.0,0.9678854359248192
3001.0,378220.0,0.9302203190079185
3002.0,367051.0,0.9019858442261904
3003.0,365257.0,0.8968102101520024
3004.0,381172.0,0.9350792347326832
3005.0,396099.0,0.970852749709904
3006.0,394900.0,0.9670651958874992
3007.0,384939.0,0.9418383499230923
3008.0,381520.0,0.9326409280061349
3009.0,389445.0,0.9511585084127296
3010.0,397722.0,0.9704941351772893
3011.0,399257.0,0.9733506858635147
3012.0,396069.0,0.9646908226206169
3013.0,398767.0,0.9703625534763225
3014.0,405306.0,0.9853543365666169
3015.0,405843.0,0.9857326272944389
3016.0,401256.0,0.9736691436943303
3017.0,394425.0,0.9561813128023731
3018.0,387013.0,0.9373127120697472
3019.0,378333.0,0.9154055295079139
3020.0,364612.0,0.8813489025835496
3021.0,362855.0,0.8762436940839557
3022.0,383929.0,0.9262216048640137
3023.0,399513.0,0.9628628796725106
3024.0,399437.0,0.9617201899785802
3025.0,393952.0,0.9475629509815119
3026.0,392392.0,0.9428588105938976
3027.0,401573.0,0.9639405490390512
3028.0,411179.0,0.985992009205768
3029.0,412601.0,0.9883869453840585
3030.0,409409.0,0.9797289162152141
3031.0,407813.0,0.9748976309291909
3032.0,411186.0,0.9819362655835994
3033.0,417965.0,0.9970790274156288
3034.0,422744.0,1.0074174913709129
3035.0,424814.0,1.0112788847611418
3036.0,419247.0,0.9969649987515239
3037.0,406612.0,0.9658857173504213
3038.0,405097.0,0.9612536247900979
3039.0,415358.0,0.984538695955891
3040.0,417135.0,0.9876793074588068
3041.0,410937.0,0.971944753626406
3042.0,409741.0,0.9680564725647733
3043.0,417148.0,0.9844741755317554
3044.0,423948.0,0.9994190702823266
3045.0,426304.0,1.0038604483097155
3046.0,424801.0,0.9992091594083071
3047.0,418117.0,0.9823895108748182
3048.0,417022.0,0.9787189056998393
3049.0,423240.0,0.9921948535048224
3050.0,422885.0,0.9902434118851635
3051.0,421501.0,0.9858841835440195
3052.0,426086.0,0.9954750627452386
3053.0,424362.0,0.9903157561200785
3054.0,416258.0,0.9702913385922183
3055.0,414103.0,0.9641588819873651
3056.0,411762.0,0.9576030029425625
3057.0,400484.0,0.9302973310160684
3058.0,395451.0,0.9175400867409454
3059.0,404160.0,0.9366554937435323
3060.0,419056.0,0.9700436033887435
3061.0,431752.0,0.9982622929074615
3062.0,436117.0,1.007170386027467
3063.0,433179.0,0.9992070365652839
3064.0,425471.0,0.980267882802026
3065.0,415619.0,0.9564351175261648
3066.0,403209.0,0.9267749085642815
3067.0,402654.0,0.9243972450561784
3068.0,418090.0,0.9586887983975407
3069.0,432858.0,0.9913642877639429
3070.0,438004.0,1.001946597752084
3071.0,431944.0,0.9868959701760307
