flux,norm,wave
89998.98313846126,1.0142561780635018,3000.0
77584.1778276698,0.8719155736251302,3001.0
71279.34226013787,0.7988904112327917,3002.0
70627.36736362008,0.7894946447281332,3003.0
78288.75112573954,0.8728868270713573,3004.0
84948.83408479801,0.9447731388236343,3005.0
82980.32247496488,0.9206303707413126,3006.0
78396.04349829769,0.8677054261575732,3007.0
78163.42494974885,0.8631317066004928,3008.0
83489.38055204508,0.9198707331686004,3009.0
88847.53419924823,0.9767629889137428,3010.0
90071.75225054877,0.9881122834664916,3011.0
86713.9561362322,0.9493046782964862,3012.0
84649.47524398545,0.924835182505437,3013.0
85956.30278196526,0.937271111663706,3014.0
85495.82439083263,0.9304719613356921,3015.0
83794.51583145185,0.9102648892923457,3016.0
81844.95598069168,0.8874835987515249,3017.0
78433.04374501696,0.8489959310716448,3018.0
72506.26400860715,0.7835046744835683,3019.0
63722.29678222665,0.6874449294968106,3020.0
61749.55057028042,0.6650910987096652,3021.0
72197.42041496657,0.7764076166608991,3022.0
81661.37587736444,0.8768494267420732,3023.0
82980.61079491625,0.8897011601504731,3024.0
79771.96982053813,0.8540741054688388,3025.0
79281.55442803878,0.8476433296144631,3026.0
84306.11258568679,0.900146912049923,3027.0
88482.15111439349,0.9434968944511347,3028.0
88220.01406937785,0.939504959552209,3029.0
85281.56109315569,0.9070902150125391,3030.0
84477.26423089881,0.8974584682308556,3031.0
87648.38621033262,0.9300643008727554,3032.0
91655.35440213168,0.9714855425850427,3033.0
94767.82551141595,1.0033751788052319,3034.0
98121.61799858164,1.037779610467275,3035.0
95461.30036724747,1.0086010284774851,3036.0
87161.63644546128,0.9199882372247236,3037.0
85965.89385629684,0.9064851874147015,3038.0
91417.29002801995,0.9630589578082812,3039.0
91365.07204802237,0.9616271066279793,3040.0
86389.84113618419,0.9084534592656835,3041.0
85557.75763471925,0.8989262277217952,3042.0
90279.5765944398,0.9477407490531551,3043.0
94347.92969570369,0.9896420125983685,3044.0
97433.61217259325,1.0211985390863845,3045.0
98318.64451721136,1.0296803347430108,3046.0
92924.52354082318,0.9724586796067803,3047.0
89214.36743692574,0.9329505351617311,3048.0
91855.60491372805,0.9598885534679895,3049.0
93285.93902864565,0.9741607068450012,3050.0
94344.6005324762,0.9845511480225771,3051.0
95955.92405119752,1.0007071184812346,3052.0
90224.02031552867,0.940325250099756,3053.0
82303.7291736718,0.8572402139064498,3054.0
81910.64441618562,0.8526218352727987,3055.0
82968.81236543825,0.8631169922698597,3056.0
79379.07649692525,0.8252864892245991,3057.0
77024.710546726,0.8003454854404579,3058.0
79312.7644731635,0.823651875454449,3059.0
85332.5264796887,0.8856710600834226,3060.0
92119.15159441902,0.9555836507184611,3061.0
94566.84933690784,0.9804420697264252,3062.0
90633.15830785297,0.939155044902217,3063.0
83784.12643117504,0.8677240594324767,3064.0
80558.43032507839,0.8338784909902237,3065.0
76526.94890289848,0.7917350152301423,3066.0
73990.18622881027,0.7650937790797154,3067.0
78751.28128281294,0.8139061297518647,3068.0
87576.29498845349,0.904648920089219,3069.0
93696.20912092132,0.9673700292620265,3070.0
92365.46629040473,0.953141251557815,3071.0
88277.71911946277,0.9104903047989041,3072.0
90613.6445935792,0.9341004579608877,3073.0
93955.98393687207,0.9680527131744654,3074.0
91175.92874432515,0.9389182354435555,3075.0
91302.42227069069,0.9397254026474765,3076.0
92519.54144475074,0.9517457208389248,3077.0
89768.92567463321,0.9229530740803604,3078.0
90515.52949492165,0.9301217335189503,3079.0
93432.36762291825,0.9595635876236714,3080.0
93894.54240561713,0.96376845165234,3081.0
94562.57079548707,0.9700708519872356,3082.0
96256.06526512817,0.9868692882810571,3083.0
98776.19328749226,1.0121067282875755,3084.0
99960.93683720028,1.0236267715139773,3085.0
92175.60810494145,0.9433200254540411,3086.0
77649.43352270516,0.7941584002713308,3087.0
71163.22886231361,0.727350940414853,3088.0
73804.0358642629,0.7538437701314578,3089.0
77174.64370260926,0.7877379309128495,3090.0
77953.57044011325,0.7951364742039639,3091.0
75130.38087774714,0.7657942391957872,3092.0
73135.7932412392,0.744919376833596,3093.0
77292.15086329484,0.7866636442995539,3094.0
83305.55403531979,0.8472143220746937,3095.0
83747.75221897503,0.8510381784415402,3096.0
81303.30685811314,0.825526861046942,3097.0
80088.69850072806,0.8125153416599783,3098.0
75943.99464966466,0.7698054566872446,3099.0
71155.93684736844,0.7206351527862224,3100.0
72732.69632226709,0.7359358302995795,3101.0
78050.58938419573,0.7890077567174116,3102.0
85443.53123375507,0.8629142403845816,3103.0
90442.20649218762,0.9124964069135202,3104.0
89212.17778573283,0.8991737054828616,3105.0
88388.57774168931,0.8899438313495682,3106.0
93524.85113950536,0.9406492179160089,3107.0
101585.87060791088,1.0205989298505085,3108.0
