flux,norm,wave
42056.456311881164,0.822318200638244,3000.0
30041.00383418541,0.5852454125341661,3001.0
26323.64274201525,0.5109656084066534,3002.0
30078.97811964254,0.5817502471792512,3003.0
41211.45889269831,0.7941910256288354,3004.0
49063.0043138122,0.9421070251596219,3005.0
45435.48589047428,0.8693326450339561,3006.0
36281.34543076469,0.6917106349894888,3007.0
31763.410092162598,0.6034259168231981,3008.0
36982.475664219324,0.7000902941716329,3009.0
44810.05795178036,0.84527934030722,3010.0
47922.628066305595,0.9008188019363682,3011.0
46327.766561813885,0.8677919210701376,3012.0
48043.38233020446,0.8967895866018201,3013.0
51875.59139225634,0.9649572371242903,3014.0
50709.17025535826,0.9399933513982045,3015.0
47802.80883809906,0.883059919760113,3016.0
43540.50120003791,0.8015559363544738,3017.0
34767.066761901384,0.6378480817779091,3018.0
24731.378174785626,0.4521800679377431,3019.0
16458.048150765353,0.2998888970700711,3020.0
14606.754151158433,0.26525267574051414,3021.0
22006.021150644316,0.39826906535168904,3022.0
30848.119846508787,0.5564135645386805,3023.0
33878.37442738012,0.6090184727013147,3024.0
32093.431713053265,0.5750000102040881,3025.0
32635.48919032793,0.5827609995855976,3026.0
40903.299414476576,0.7279678277306448,3027.0
50937.184168691456,0.9035393527811448,3028.0
56606.51480635333,1.0007869196046075,3029.0
56940.51009020332,1.0033775048636742,3030.0
55829.18892892545,0.9805660123807339,3031.0
57742.52565973743,1.0108541087828105,3032.0
61380.303767130725,1.071034773717467,3033.0
63225.24217588513,1.0996424300567063,3034.0
63439.41098977647,1.0997935406717383,3035.0
55637.158594553934,0.9614186807793259,3036.0
42042.6425605653,0.7241653452595832,3037.0
41122.77937115068,0.7060489448610714,3038.0
51267.788141971454,0.8774169397564945,3039.0
53722.765619989485,0.9165017980327961,3040.0
49856.87428755627,0.8478478922339165,3041.0
51294.04843007224,0.8695252480104676,3042.0
59573.12724671187,1.0066819846280028,3043.0
65622.24875966599,1.1054115915544394,3044.0
65374.60570860411,1.097785012960125,3045.0
58721.36151439585,0.9829782664963652,3046.0
45893.92609204532,0.7658555139156811,3047.0
41207.42049098628,0.6855120843459401,3048.0
47777.479824987044,0.7923465533015689,3049.0
49594.36673300083,0.8199374136065883,3050.0
49954.785239630684,0.8233528890689366,3051.0
55462.232732783115,0.9113200971124945,3052.0
53989.73058299131,0.8844097741837131,3053.0
45571.12859695072,0.7442262773599451,3054.0
42376.27769438549,0.6899456925409466,3055.0
41754.06446781835,0.6777534917516409,3056.0
37127.654024332594,0.6008352633358998,3057.0
32196.2158368955,0.5194593941798584,3058.0
33723.12580295851,0.5424596167969142,3059.0
44136.69937898453,0.7078417607154566,3060.0
56092.999610203675,0.8969033184908514,3061.0
63019.20452668877,1.0046490929633884,3062.0
63845.63330616617,1.0148013708975103,3063.0
60594.38809740544,0.960272400085188,3064.0
58291.79114876661,0.9210547499286071,3065.0
