flux,norm,wave
58507.05146101295,0.8442652385599122,3000.0
42301.84993606068,0.6078208009535689,3001.0
37183.49747502043,0.5320100328511707,3002.0
41843.837573368175,0.5961592663515565,3003.0
56224.52056274794,0.7976741354419028,3004.0
66434.80453373725,0.9385816450474082,3005.0
61845.29650648847,0.8700963371399809,3006.0
50198.376111720165,0.703302500357848,3007.0
44585.21757328754,0.6220749443753096,3008.0
51556.30527944454,0.7163749096826877,3009.0
61603.823016956514,0.8524725033109514,3010.0
65351.23857145171,0.9006332714001722,3011.0
63104.343277826774,0.8661280780654762,3012.0
65283.77953746492,0.8924092299216845,3013.0
70347.55454555154,0.9577470063432079,3014.0
69074.18096282161,0.9366291200399055,3015.0
65486.94246910094,0.884430604099192,3016.0
60108.44651298996,0.808553300840209,3017.0
48836.14173750301,0.6543129402584072,3018.0
35475.29704331312,0.4734216053954399,3019.0
23879.449779019054,0.31741761211898084,3020.0
20971.140799633107,0.2776643864330512,3021.0
30955.394578503397,0.40825600683075186,3022.0
42961.465850590226,0.5643910116227447,3023.0
47089.22552710379,0.6162173118209799,3024.0
44636.632571727605,0.5818642320240198,3025.0
45193.6372932076,0.5868564929292086,3026.0
55780.66699773638,0.7215545035859489,3027.0
68336.26880886097,0.8805903307290562,3028.0
75258.7488392857,0.9661024808875388,3029.0
75606.56047873378,0.9668865791329131,3030.0
74286.17014970978,0.946411726611242,3031.0
76779.32731831733,0.9744930352644154,3032.0
81450.71548268996,1.0299064676344365,3033.0
83915.02221085841,1.0571026153771363,3034.0
84321.59850723043,1.058270955561278,3035.0
74474.62339278926,0.9312214910388531,3036.0
57002.70057205716,0.7101215718645579,3037.0
55865.78944932022,0.6933966542027418,3038.0
69126.21648346503,0.8548363860230083,3039.0
72319.267067615,0.8910549358104489,3040.0
67238.36342056967,0.8254364602628598,3041.0
68994.10008961715,0.8439180466482716,3042.0
79446.4533481956,0.9682563501661299,3043.0
87034.03568552899,1.056910359252045,3044.0
86883.85282077406,1.0513006414987778,3045.0
78728.72338965337,0.9492169499809003,3046.0
62409.56044736634,0.7497791659614242,3047.0
56339.04946841258,0.6744460910812659,3048.0
64644.1233029018,0.7711302352099775,3049.0
66568.43257061674,0.7912858558702722,3050.0
66622.59037789975,0.7891478414252667,3051.0
73419.71638020201,0.8666160060087797,3052.0
71245.60684302935,0.8380203404265119,3053.0
60251.15443024053,0.7062355795590066,3054.0
56300.03210024237,0.6576364272389675,3055.0
55852.021479356416,0.6512713737405887,3056.0
50150.656633916326,0.5837768895948624,3057.0
43972.60617332746,0.5109765443569536,3058.0
46042.7796767,0.5341092211429318,3059.0
59360.692368623226,0.6874143200712728,3060.0
74376.03509873497,0.8598149764643469,3061.0
82785.37658811429,0.9553868548087641,3062.0
83371.53012226119,0.9605021374145194,3063.0
78859.77478339821,0.9069687062125666,3064.0
75867.81453828045,0.8710675242101017,3065.0
68916.04828854954,0.7899022680056017,3066.0
62453.70992044557,0.7146135465313332,3067.0
68254.3192575983,0.7796584852978059,3068.0
81253.79910531246,0.9265747651136647,3069.0
91353.24500212818,1.0399789358121987,3070.0
92003.06363714671,1.0456055302365077,3071.0
87481.46650978026,0.9925397228517675,3072.0
87014.84663535887,0.9855818530876956,3073.0
85163.17872644197,0.962985911268558,3074.0
77237.61721397938,0.8719004412616906,3075.0
74909.11153679455,0.8441971106504821,3076.0
77711.06502570033,0.8743080606925105,3077.0
78466.43276263885,0.8813312178713324,3078.0
80968.54001109175,0.9079175033436564,3079.0
81600.54061969444,0.913480248202678,3080.0
77437.5984144362,0.8654365850340432,3081.0
74446.15081287692,0.8306232300715881,3082.0
75337.12927044173,0.8391711400776032,3083.0
79401.83837076797,0.8829840729879114,3084.0
84957.55303966567,0.9432055260919698,3085.0
81244.64793964228,0.9004970952641694,3086.0
68009.75068312335,0.7525634690239869,3087.0
61781.223219502404,0.6825178674096443,3088.0
63705.796642194415,0.7026243860807256,3089.0
62467.279730084,0.6878358016572724,3090.0
55141.04258688956,0.6061725095847438,3091.0
48615.16565368434,0.5335600148342715,3092.0
50362.13523964392,0.5518322038802809,3093.0
61037.716595788515,0.6677190084439425,3094.0
69439.08585104777,0.7583909843535926,3095.0
64140.871385533486,0.6993891241985023,3096.0
56832.66244783455,0.6186970082725602,3097.0
59799.09479871035,0.6499377438822018,3098.0
60016.46254362707,0.6512471154341917,3099.0
51030.18329147006,0.552843170942452,3100.0
47070.261221489876,0.5091221126935708,3101.0
55955.706713877196,0.6042565854702819,3102.0
72560.83317777848,0.7823156971002939,3103.0
85038.81523628203,0.9153788601411885,3104.0
89402.20503717949,0.9608086761097796,3105.0
90163.51154701435,0.9674435235672489,3106.0
91633.77813549424,0.9816521510500913,3107.0
95764.08759608939,1.0242666518676449,3108.0
97880.50936566557,1.0452399659235578,3109.0
96574.65403302196,1.0296591238853485,3110.0
93680.05246129486,0.997215577638623,3111.0
92786.3111740846,0.9861399316936572,3112.0
92470.31875146057,0.9812299224710483,3113.0
89604.06719824328,0.9493164956943232,3114.0
93417.45083786949,0.9881600026032995,3115.0
95489.03916907572,1.008485858633314,3116.0
88137.13802080015,0.929380029461268,3117.0
82321.33163273089,0.8666943207750861,3118.0
71028.20100878927,0.7466285903870659,3119.0
59070.75639763557,0.6199656575327296,3120.0
61877.09586918751,0.6484065328609397,3121.0
72639.129370096,0.7599963456066796,3122.0
81876.13705895266,0.8553082968098786,3123.0
